# Ecoflex30 planar material testing.
# Length = 9mm
# Max strain: 150%
# Strain rate = 5%/s
# Time (s)  Length (mm)     Force (N)       Resistance (Ohm)
00:00:19.94	8.955872E+0	-3.467901E+0	-13.687108E+9
00:00:20.11	9.025632E+0	-3.324062E+0	-10.517546E+9
00:00:20.28	9.063802E+0	-3.214976E+0	-9.088098E+9
00:00:20.45	9.125664E+0	-3.134368E+0	-8.539887E+9
00:00:20.61	9.178312E+0	-3.012250E+0	-11.048667E+9
00:00:20.78	9.263866E+0	-2.889649E+0	-8.570265E+9
00:00:20.95	9.344155E+0	-2.770427E+0	-9.711462E+9
00:00:21.12	9.406017E+0	-2.653136E+0	-13.844462E+9
00:00:21.29	9.471827E+0	-2.537293E+0	-9.911247E+9
00:00:21.45	9.556065E+0	-2.422897E+0	-9.407738E+9
00:00:21.62	9.627140E+0	-2.300779E+0	-9.911255E+9
00:00:21.79	9.707429E+0	-2.183488E+0	-11.807327E+9
00:00:21.96	9.790350E+0	-2.065231E+0	-9.790370E+9
00:00:22.13	9.854845E+0	-1.947940E+0	-10.948218E+9
00:00:22.30	9.953561E+0	-1.836923E+0	-11.415382E+9
00:00:22.46	9.996996E+0	-1.734112E+0	-9.711638E+9
00:00:22.63	10.086498E+0	-1.637576E+0	-10.704594E+9
00:00:22.80	10.165471E+0	-1.533317E+0	-11.807439E+9
00:00:22.97	10.240495E+0	-1.425680E+0	-11.415227E+9
00:00:23.14	10.316835E+0	-1.322386E+0	-10.035158E+9
00:00:23.30	10.383962E+0	-1.218127E+0	-15.057015E+9
00:00:23.47	10.474780E+0	-1.112420E+0	-10.381600E+9
00:00:23.64	10.551121E+0	-1.008161E+0	-12.611386E+9
00:00:23.81	10.647204E+0	-901.005951E-3	-10.517592E+9
00:00:23.98	10.724861E+0	-796.264287E-3	-13.308802E+9
00:00:24.14	10.803833E+0	-708.899118E-3	-10.563802E+9
00:00:24.31	10.976257E+0	-540.926307E-3	-12.104134E+9
00:00:24.48	11.088135E+0	-445.355569E-3	-8.821591E+9
00:00:24.65	11.173689E+0	-351.232871E-3	-10.752495E+9
00:00:24.81	11.244764E+0	-259.040894E-3	-9.911210E+9
00:00:24.98	11.321105E+0	-209.807482E-3	-12.545811E+9
00:00:25.15	11.418504E+0	-146.576335E-3	-10.077471E+9
00:00:25.32	11.467204E+0	-69.347453E-3	-10.800738E+9
00:00:25.49	11.542228E+0	16.569680E-3	-13.308863E+9
00:00:25.65	11.617252E+0	100.073410E-3	-9.911309E+9
00:00:25.82	11.696225E+0	178.267656E-3	-13.308876E+9
00:00:25.99	11.697541E+0	189.851989E-3	-10.248992E+9
00:00:26.16	11.767300E+0	287.353456E-3	-10.381506E+9
00:00:26.32	11.831795E+0	383.406883E-3	-10.752370E+9
00:00:26.49	11.889708E+0	477.529589E-3	-13.091719E+9
00:00:26.66	11.958151E+0	567.790852E-3	-10.119517E+9
00:00:26.83	12.013432E+0	655.156032E-3	-10.657235E+9
00:00:27.00	12.095037E+0	743.486574E-3	-11.308142E+9
00:00:27.17	12.150318E+0	833.265159E-3	-7.947892E+9
00:00:27.33	12.241136E+0	920.630342E-3	-11.924344E+9
00:00:27.50	12.287204E+0	1.009444E+0	-11.151108E+9
00:00:27.67	12.372757E+0	1.100188E+0	-11.580158E+9
00:00:27.84	12.450414E+0	1.181278E+0	-14.254574E+9
00:00:28.00	12.507011E+0	1.262851E+0	-14.005672E+9
00:00:28.17	12.588616E+0	1.332357E+0	-8.919668E+9
00:00:28.34	12.688648E+0	1.374833E+0	-12.104118E+9
00:00:28.51	12.789997E+0	1.460750E+0	-9.481821E+9
00:00:28.68	12.868969E+0	1.546667E+0	-14.425388E+9
00:00:28.85	12.946626E+0	1.629205E+0	-8.219049E+9
00:00:29.02	13.028231E+0	1.710296E+0	-12.812886E+9
00:00:29.19	13.119049E+0	1.795248E+0	-9.993648E+9
00:00:29.35	13.187492E+0	1.872959E+0	-15.057083E+9
00:00:29.52	13.246722E+0	1.952601E+0	-9.053960E+9
00:00:29.69	13.324378E+0	2.032244E+0	-12.812903E+9
00:00:29.86	13.386240E+0	2.108507E+0	-9.750670E+9
00:00:30.03	13.478375E+0	2.185736E+0	-10.517807E+9
00:00:30.20	13.566561E+0	2.260552E+0	-10.517644E+9
00:00:30.36	13.623158E+0	2.336333E+0	-10.336835E+9
00:00:30.53	13.702131E+0	2.408252E+0	-13.235884E+9
00:00:30.70	13.777155E+0	2.481137E+0	-9.227453E+9
00:00:30.87	13.845598E+0	2.550643E+0	-9.157189E+9
00:00:31.03	13.946946E+0	2.618701E+0	-9.911228E+9
00:00:31.20	14.014073E+0	2.688690E+0	-9.444667E+9
00:00:31.37	14.099627E+0	2.754817E+0	-9.633527E+9
00:00:31.54	14.150959E+0	2.820461E+0	-10.657137E+9
00:00:31.71	14.244410E+0	2.891898E+0	-10.657372E+9
00:00:31.88	14.303640E+0	2.953199E+0	-9.334721E+9
00:00:32.04	14.407620E+0	3.019326E+0	-10.336854E+9
00:00:32.21	14.489225E+0	3.082557E+0	-12.043623E+9
00:00:32.38	14.558985E+0	3.145305E+0	-9.557156E+9
00:00:32.55	14.639274E+0	3.209985E+0	-10.162493E+9
00:00:32.71	14.728776E+0	3.270320E+0	-13.163294E+9
00:00:32.88	14.788005E+0	3.333068E+0	-10.426391E+9
00:00:33.05	14.868294E+0	3.390025E+0	-13.382755E+9
00:00:33.22	14.928840E+0	3.451325E+0	-12.352695E+9
00:00:33.39	14.992018E+0	3.509729E+0	-11.048583E+9
00:00:33.56	15.068358E+0	3.567651E+0	-12.289485E+9
00:00:33.72	15.151280E+0	3.627021E+0	-12.480726E+9
00:00:33.89	15.248679E+0	3.684460E+0	-10.035312E+9
00:00:34.06	15.309225E+0	3.740451E+0	-10.800580E+9
00:00:34.23	15.407941E+0	3.798855E+0	-8.757402E+9
00:00:34.40	15.471119E+0	3.852915E+0	-10.077132E+9
00:00:34.56	15.531665E+0	3.909389E+0	-10.657106E+9
00:00:34.73	15.622483E+0	3.964897E+0	-10.292675E+9
00:00:34.90	15.679080E+0	4.017992E+0	-9.557050E+9
00:00:35.07	15.739626E+0	4.071570E+0	-9.192259E+9
00:00:35.24	15.818599E+0	4.124665E+0	-9.192058E+9
00:00:35.41	15.893623E+0	4.180173E+0	-12.165222E+9
00:00:35.57	15.958117E+0	4.230372E+0	-9.019895E+9
00:00:35.74	16.048936E+0	4.282019E+0	-12.043410E+9
00:00:35.91	16.127908E+0	4.337527E+0	-11.469894E+9
00:00:36.08	16.184506E+0	4.387243E+0	-9.952233E+9
00:00:36.25	16.275324E+0	4.439855E+0	-10.119463E+9
00:00:36.41	16.355613E+0	4.489572E+0	-10.997941E+9
00:00:36.58	16.408261E+0	4.539288E+0	-13.163076E+9
00:00:36.75	16.525404E+0	4.592383E+0	-10.997970E+9
00:00:36.92	16.609642E+0	4.641616E+0	-9.633428E+9
00:00:37.09	16.664923E+0	4.693263E+0	-10.657156E+9
00:00:37.25	16.734682E+0	4.740083E+0	-9.595169E+9
00:00:37.42	16.821552E+0	4.791247E+0	-11.807333E+9
00:00:37.59	16.887362E+0	4.838550E+0	-13.765491E+9
00:00:37.76	16.978181E+0	4.886335E+0	-9.227440E+9
00:00:37.93	17.025565E+0	4.936051E+0	-12.950802E+9
00:00:38.10	17.137443E+0	4.986250E+0	-12.289777E+9
00:00:38.26	17.195356E+0	5.034036E+0	-10.998097E+9
00:00:38.43	17.265115E+0	5.080856E+0	-8.986206E+9
00:00:38.60	17.366463E+0	5.127193E+0	-9.911238E+9
00:00:38.77	17.423060E+0	5.177875E+0	-12.744995E+9
00:00:38.94	17.504665E+0	5.225177E+0	-9.262859E+9
00:00:39.10	17.590219E+0	5.271032E+0	-9.830457E+9
