# Ecoflex30 planar material testing.
# Length = 8mm
# Max strain: 100%
# Strain rate = 5%/s
# Time (s)  Length (mm)     Force (N)       Resistance (Ohm)
00:03:36.34	14.324699E+0	3.622194E+0	2.291999E+9
00:03:36.51	14.382612E+0	3.700871E+0	-3.357356E+9
00:03:36.68	14.451055E+0	3.779065E+0	-3.630877E+9
00:03:36.85	14.494490E+0	3.856777E+0	-1.808398E+9
00:03:37.01	14.587941E+0	3.933041E+0	23.795196E+9
00:03:37.18	14.668230E+0	4.008821E+0	-8.885692E+9
00:03:37.35	14.737989E+0	4.083637E+0	-7.296215E+9
00:03:37.52	14.818278E+0	4.156039E+0	-6.319228E+9
00:03:37.69	14.890670E+0	4.233268E+0	-9.297620E+9
00:03:37.86	14.980172E+0	4.309532E+0	-4.353245E+9
00:03:38.02	15.047299E+0	4.384347E+0	-8.599920E+9
00:03:38.19	15.127588E+0	4.456267E+0	-10.076076E+9
00:03:38.36	15.209193E+0	4.525773E+0	-5.422319E+9
00:03:38.53	15.271055E+0	4.595279E+0	-12.351257E+9
00:03:38.70	15.339498E+0	4.664302E+0	-7.524433E+9
00:03:38.87	15.414522E+0	4.731395E+0	-5.929951E+9
00:03:39.03	15.479016E+0	4.798487E+0	-6.801458E+9
00:03:39.20	15.536930E+0	4.864132E+0	-8.246273E+9
00:03:39.37	15.613270E+0	4.931707E+0	-14.423812E+9
00:03:39.54	15.665918E+0	4.997352E+0	-4.150597E+9
00:03:39.71	15.734361E+0	5.064445E+0	-12.948995E+9
00:03:39.88	15.822547E+0	5.130089E+0	-6.669463E+9
00:03:40.05	15.898888E+0	5.195251E+0	-6.542520E+9
00:03:40.21	15.977860E+0	5.259930E+0	-3.959279E+9
00:03:40.38	16.022612E+0	5.319783E+0	-7.767112E+9
00:03:40.55	16.112114E+0	5.383014E+0	-15.150170E+9
00:03:40.72	16.171343E+0	5.443832E+0	-3.920619E+9
00:03:40.89	16.254265E+0	5.505132E+0	-9.480376E+9
00:03:41.05	16.334554E+0	5.565950E+0	-10.946630E+9
00:03:41.22	16.377989E+0	5.627251E+0	-4.603010E+9
00:03:41.39	16.447748E+0	5.684207E+0	-9.789034E+9
00:03:41.56	16.541199E+0	5.745025E+0	-5.471587E+9
00:03:41.73	16.607009E+0	5.803429E+0	-8.419393E+9
00:03:41.89	16.689931E+0	5.862316E+0	-6.938750E+9
00:03:42.06	16.776801E+0	5.916859E+0	-7.742248E+9
00:03:42.23	16.843927E+0	5.975746E+0	-17.086235E+9
00:03:42.40	16.915003E+0	6.032703E+0	-3.920652E+9
00:03:42.57	16.962386E+0	6.089176E+0	-9.370040E+9
00:03:42.74	17.053205E+0	6.143237E+0	-5.188464E+9
00:03:42.91	16.965019E+0	6.098347E+0	-14.004315E+9
00:03:43.08	16.884730E+0	6.028358E+0	-4.409063E+9
00:03:43.24	16.839979E+0	5.951612E+0	-10.076058E+9
00:03:43.41	16.746528E+0	5.872452E+0	-6.763183E+9
00:03:43.58	16.676769E+0	5.790879E+0	-3.920632E+9
00:03:43.76	16.617539E+0	5.702549E+0	-6.782095E+9
00:03:43.92	16.539883E+0	5.619528E+0	-9.406390E+9
00:03:44.11	16.463542E+0	5.526370E+0	-13.019512E+9
00:03:44.28	16.384570E+0	5.441418E+0	-7.318373E+9
00:03:44.45	16.306913E+0	5.356466E+0	-4.933203E+9
00:03:44.62	16.246367E+0	5.269584E+0	-7.123508E+9
00:03:44.78	16.160814E+0	5.186080E+0	-6.302600E+9
00:03:44.95	16.112114E+0	5.102576E+0	-8.162491E+9
00:03:45.12	16.039722E+0	5.018590E+0	-4.559332E+9
00:03:45.29	15.960750E+0	4.932190E+0	-9.632266E+9
00:03:45.46	15.889674E+0	4.848203E+0	-10.247541E+9
00:03:45.63	15.815966E+0	4.761804E+0	-7.842993E+9
00:03:45.79	15.748840E+0	4.678300E+0	-6.335676E+9
00:03:45.96	15.664602E+0	4.588521E+0	-6.018918E+9
00:03:46.13	15.586946E+0	4.505017E+0	-4.425256E+9
00:03:46.30	15.509289E+0	4.419100E+0	-2.334657E+9
00:03:46.46	15.459273E+0	4.331252E+0	-1.689082E+9
00:03:46.63	15.380300E+0	4.246783E+0	-3.395198E+9
00:03:46.80	15.307909E+0	4.156039E+0	58.494550E+9
00:03:46.97	15.232885E+0	4.066743E+0	-10.516185E+9
00:03:47.14	15.155228E+0	3.978895E+0	-2.172410E+9
00:03:47.30	15.090734E+0	3.889599E+0	-15.055621E+9
00:03:47.47	15.023607E+0	3.800303E+0	-14.510723E+9
00:03:47.64	14.951216E+0	3.710525E+0	-5.678196E+9
00:03:47.81	14.872243E+0	3.621229E+0	-7.767190E+9
00:03:47.98	14.809065E+0	3.532898E+0	-6.034015E+9
00:03:48.14	14.727460E+0	3.445050E+0	-4.283534E+9
00:03:48.31	14.670863E+0	3.360581E+0	-7.363111E+9
00:03:48.48	14.606368E+0	3.273216E+0	-7.894607E+9
00:03:48.65	14.545822E+0	3.182955E+0	-13.843126E+9
00:03:48.82	14.451055E+0	3.092211E+0	-5.057651E+9
00:03:48.99	14.386561E+0	3.000019E+0	-7.717456E+9
00:03:49.15	14.319434E+0	2.906379E+0	51.050172E+9
00:03:49.32	14.258888E+0	2.811290E+0	-5.047078E+9
00:03:49.49	14.174651E+0	2.712824E+0	-15.745013E+9
00:03:49.66	14.094362E+0	2.617253E+0	-5.079002E+9
00:03:49.83	14.020654E+0	2.521682E+0	-5.244995E+9
00:03:49.99	13.953527E+0	2.423215E+0	-6.302701E+9
00:03:50.16	13.889033E+0	2.326196E+0	-5.598866E+9
00:03:50.33	13.812693E+0	2.225799E+0	-4.795575E+9
00:03:50.50	13.712661E+0	2.122505E+0	-7.165850E+9
00:03:50.66	13.671858E+0	2.021142E+0	-8.246125E+9
00:03:50.83	13.595518E+0	1.919779E+0	-5.338149E+9
00:03:51.00	13.516545E+0	1.818416E+0	-7.946679E+9
00:03:51.17	13.450735E+0	1.715123E+0	-5.745909E+9
00:03:51.34	13.380975E+0	1.611829E+0	-5.900881E+9
00:03:51.50	13.317797E+0	1.507570E+0	-6.578238E+9
00:03:51.67	13.229611E+0	1.400898E+0	-8.303246E+9
00:03:51.84	13.162484E+0	1.294225E+0	-6.763163E+9
00:03:52.01	13.087460E+0	1.187553E+0	-8.134807E+9
00:03:52.18	13.016385E+0	1.080880E+0	-6.687986E+9
00:03:52.34	12.954523E+0	972.759844E-3	-11.523486E+9
00:03:52.51	12.863704E+0	865.122077E-3	-3.473635E+9
00:03:52.68	12.811056E+0	759.897714E-3	-8.218039E+9
00:03:52.85	12.738664E+0	655.156032E-3	-22.313968E+9
00:03:53.02	12.666273E+0	571.169616E-3	-3.519389E+9
00:03:53.19	12.626786E+0	516.626714E-3	-9.828945E+9
00:03:53.35	12.582035E+0	400.300702E-3	-6.352526E+9
00:03:53.52	12.482003E+0	305.212636E-3	-13.763739E+9
00:03:53.69	12.384603E+0	183.094461E-3	-24.345831E+9
00:03:53.86	12.318793E+0	101.038771E-3	1.105562E+9
00:03:54.03	12.293785E+0	37.807623E-3	1.105061E+9
00:03:54.19	12.227974E+0	-54.384357E-3	-4.903103E+9
00:03:54.36	12.170061E+0	-162.022111E-3	-9.297435E+9
00:03:54.53	12.101618E+0	-270.142546E-3	-4.223309E+9
00:03:54.70	12.025278E+0	-374.884215E-3	-683.372864E+6
00:03:54.87	11.939724E+0	-483.487328E-3	-952.460544E+6
00:03:55.04	11.871281E+0	-593.055801E-3	7.267822E+9
00:03:55.20	11.814684E+0	-706.003035E-3	-1.508133E+9
00:03:55.37	11.752822E+0	-816.536867E-3	-3.142548E+9
00:03:55.54	11.672533E+0	-923.691934E-3	32.903670E+9
00:03:55.71	11.629098E+0	-1.010574E+0	-6.221270E+9
00:03:55.88	11.571185E+0	-1.069461E+0	-26.201080E+9
00:03:56.04	11.465888E+0	-1.191097E+0	-15.541620E+9
00:03:56.21	11.411923E+0	-1.315628E+0	5.394725E+9
00:03:56.38	11.331634E+0	-1.440160E+0	-4.066441E+9
00:03:56.55	11.252662E+0	-1.569036E+0	12.270172E+9
00:03:56.71	11.197381E+0	-1.701290E+0	-8.599797E+9
00:03:56.88	11.117092E+0	-1.834027E+0	-3.005216E+9
00:03:57.05	11.034171E+0	-1.968695E+0	-3.126212E+9
00:03:57.22	10.985471E+0	-2.102880E+0	-15.848880E+9
00:03:57.39	10.909130E+0	-2.241892E+0	-17.980250E+9
00:03:57.55	10.828842E+0	-2.377525E+0	34.807308E+9
00:03:57.72	10.757766E+0	-2.517503E+0	-7.501021E+9
00:03:57.89	10.673529E+0	-2.658445E+0	215.963173E+9
00:03:58.06	10.594556E+0	-2.798905E+0	-10.118377E+9
00:03:58.23	10.543224E+0	-2.940331E+0	-18.115549E+9
00:03:58.40	10.466883E+0	-3.081274E+0	-61.940650E+9
00:03:58.57	10.387911E+0	-3.228974E+0	-7.524492E+9
00:03:58.74	10.316835E+0	-3.371847E+0	20.545198E+9
00:03:58.91	10.233914E+0	-3.520030E+0	-3.390478E+9
00:03:59.07	10.172052E+0	-3.661455E+0	-10.848143E+9
00:03:59.24	10.111506E+0	-3.810604E+0	5.661149E+9
00:03:59.41	10.032534E+0	-3.962165E+0	3.042315E+9
00:03:59.58	9.948296E+0	-4.109383E+0	-10.751113E+9
00:03:59.74	9.899596E+0	-4.263841E+0	-6.560355E+9
00:03:59.91	9.804829E+0	-4.416850E+0	-10.076018E+9
00:04:00.08	9.739018E+0	-4.567929E+0	-1.454331E+9
00:04:00.25	9.675840E+0	-4.725283E+0	-3.882707E+9
00:04:00.42	9.612662E+0	-4.882637E+0	-7.060846E+9
00:04:00.58	9.536322E+0	-5.044818E+0	-6.386353E+9
00:04:00.75	9.444187E+0	-5.202171E+0	-17.715096E+9
00:04:00.92	9.378376E+0	-5.364835E+0	-5.188522E+9
00:04:01.09	9.319147E+0	-5.532325E+0	-7.081530E+9
00:04:01.26	9.248072E+0	-5.697402E+0	-17.979906E+9
00:04:01.42	9.180945E+0	-5.869236E+0	-4.466403E+9
00:04:01.59	9.107237E+0	-6.043483E+0	-12.610032E+9
00:04:01.76	9.033529E+0	-6.218696E+0	-9.632332E+9
00:04:01.93	8.958505E+0	-6.400184E+0	-8.331819E+9
00:04:02.10	8.884797E+0	-6.579741E+0	-5.843552E+9
00:04:02.27	8.815038E+0	-6.764125E+0	-5.872102E+9
00:04:02.43	8.729484E+0	-6.948509E+0	-15.343268E+9
00:04:02.60	8.663674E+0	-7.136272E+0	-3.933488E+9
00:04:02.77	8.589966E+0	-7.325483E+0	-7.817471E+9
00:04:02.94	8.587333E+0	-7.142064E+0	5.647737E+9
00:04:03.11	8.638665E+0	-6.985193E+0	-4.923159E+9
00:04:03.27	8.679468E+0	-6.787294E+0	-11.047141E+9
00:04:03.44	8.749227E+0	-6.588912E+0	-9.190937E+9
00:04:03.61	8.799243E+0	-6.395357E+0	-8.419354E+9
00:04:03.78	8.863737E+0	-6.207112E+0	-8.303186E+9
00:04:03.94	8.941394E+0	-6.023211E+0	-7.920535E+9
00:04:04.11	9.000623E+0	-5.842688E+0	-4.984307E+9
00:04:04.28	9.071699E+0	-5.660235E+0	-8.246260E+9
00:04:04.45	9.134877E+0	-5.477299E+0	-12.949257E+9
00:04:04.62	9.212534E+0	-5.290019E+0	-4.329683E+9
00:04:04.78	9.299403E+0	-5.112393E+0	-5.122201E+9
00:04:04.95	9.373111E+0	-4.934284E+0	-8.331800E+9
00:04:05.12	9.429708E+0	-4.755209E+0	-3.134342E+9
00:04:05.29	9.515262E+0	-4.579514E+0	33.358940E+9
00:04:05.46	9.570543E+0	-4.407197E+0	8.182027E+9
00:04:05.63	9.653464E+0	-4.233914E+0	5.621357E+9
00:04:05.80	9.737702E+0	-4.063528E+0	46.155170E+9
00:04:05.96	9.804829E+0	-3.897486E+0	-11.523356E+9
00:04:06.13	9.869323E+0	-3.735306E+0	-9.369971E+9
00:04:06.30	9.937766E+0	-3.584227E+0	-6.237280E+9
00:04:06.47	10.008842E+0	-3.434113E+0	-5.015512E+9
00:04:06.64	10.097028E+0	-3.277242E+0	-8.538844E+9
00:04:06.80	10.177317E+0	-3.121819E+0	-5.705087E+9
00:04:06.97	10.231281E+0	-2.969774E+0	-8.508578E+9
00:04:07.14	10.311570E+0	-2.820626E+0	-6.938710E+9
00:04:07.31	10.389227E+0	-2.674857E+0	-6.560371E+9
00:04:07.48	10.453721E+0	-2.528122E+0	-6.687842E+9
00:04:07.65	10.526113E+0	-2.385731E+0	-7.408491E+9
00:04:07.81	10.605085E+0	-2.245271E+0	-8.788135E+9
00:04:07.98	10.690639E+0	-2.106259E+0	-4.893122E+9
00:04:08.15	10.739339E+0	-1.973039E+0	-3.443809E+9
00:04:08.32	10.815679E+0	-1.842233E+0	-2.089427E+9
00:04:08.48	10.872276E+0	-1.714323E+0	-2.089439E+9
00:04:08.65	10.948617E+0	-1.583999E+0	99.680109E+9
00:04:08.82	11.026273E+0	-1.458019E+0	-6.999216E+9
00:04:08.99	11.077605E+0	-1.333488E+0	-5.155211E+9
00:04:09.16	11.163159E+0	-1.203164E+0	-21.138297E+9
00:04:09.33	11.223705E+0	-1.072840E+0	-6.489735E+9
00:04:09.49	11.306626E+0	-945.412556E-3	-37.689901E+9
00:04:09.67	11.397445E+0	-815.571506E-3	-4.283523E+9
00:04:09.83	11.461939E+0	-695.384065E-3	-4.458121E+9
00:04:10.00	11.561971E+0	-568.921776E-3	-18.533882E+9
00:04:10.17	11.701490E+0	-392.260713E-3	13.820297E+9
00:04:10.37	11.792308E+0	-280.278836E-3	-3.118069E+9
00:04:10.54	11.871281E+0	-170.710361E-3	11.562893E+9
00:04:10.71	11.947621E+0	-57.280440E-3	-5.560171E+9
00:04:10.87	12.013432E+0	50.839997E-3	-4.474689E+9
00:04:11.04	12.064764E+0	107.313618E-3	-4.458147E+9
00:04:11.21	12.093721E+0	166.683323E-3	-7.920507E+9
00:04:11.38	12.183223E+0	275.769123E-3	-12.880148E+9
00:04:11.55	12.266144E+0	382.924203E-3	-3.664019E+9
00:04:11.72	12.325374E+0	488.631242E-3	-11.578815E+9
00:04:11.88	12.362228E+0	597.717046E-3	-3.767253E+9
00:04:12.05	12.456995E+0	702.458727E-3	-2.701561E+9
00:04:12.22	12.496481E+0	807.200409E-3	8.323649E+9
00:04:12.39	12.571505E+0	911.459412E-3	-4.337565E+9
00:04:12.56	12.639948E+0	1.016201E+0	-7.385756E+9
00:04:12.72	12.721554E+0	1.112737E+0	-6.437552E+9
00:04:12.89	12.751826E+0	1.170176E+0	-7.208828E+9
00:04:13.06	12.853175E+0	1.235821E+0	-9.555838E+9
00:04:13.23	12.943993E+0	1.343941E+0	-4.824482E+9
00:04:13.40	13.040077E+0	1.454475E+0	-10.204120E+9
00:04:13.57	13.099306E+0	1.558251E+0	-9.086910E+9
00:04:13.73	13.179595E+0	1.663958E+0	-6.744213E+9
00:04:13.90	13.257252E+0	1.767252E+0	-6.049225E+9
00:04:14.07	13.315165E+0	1.871511E+0	-6.420380E+9
00:04:14.24	13.374394E+0	1.975287E+0	-7.081585E+9
00:04:14.41	13.440205E+0	2.078098E+0	-10.655907E+9
00:04:14.58	13.531024E+0	2.176083E+0	34.311252E+9
00:04:14.74	13.587621E+0	2.277928E+0	-67.122676E+9
00:04:14.91	13.674491E+0	2.375912E+0	-4.458062E+9
00:04:15.08	13.738985E+0	2.472449E+0	-3.175686E+9
00:04:15.25	13.812693E+0	2.566089E+0	-5.815344E+9
00:04:15.42	13.879820E+0	2.663590E+0	-11.201485E+9
00:04:15.59	13.953527E+0	2.752403E+0	-6.386328E+9
00:04:15.75	14.023287E+0	2.846526E+0	-5.302761E+9
00:04:15.92	14.098311E+0	2.940649E+0	-9.710047E+9
00:04:16.09	14.154908E+0	3.031875E+0	-4.441575E+9
00:04:16.26	14.233880E+0	3.122137E+0	-10.996752E+9
00:04:16.43	14.306272E+0	3.209985E+0	-4.994687E+9
00:04:16.60	14.377347E+0	3.297350E+0	-13.019373E+9
00:04:16.77	14.443158E+0	3.387611E+0	-5.245027E+9
00:04:16.93	14.512917E+0	3.473046E+0	-8.569108E+9
00:04:17.10	14.589257E+0	3.559446E+0	-5.222215E+9
00:04:17.27	14.666914E+0	3.643432E+0	-13.531616E+9
00:04:17.44	14.736673E+0	3.728867E+0	-4.913021E+9
00:04:17.61	14.815646E+0	3.812370E+0	-5.705020E+9
00:04:17.78	14.876192E+0	3.896357E+0	-8.419199E+9
00:04:17.95	14.961745E+0	3.983239E+0	-6.253501E+9
00:04:18.11	15.049931E+0	4.064812E+0	-7.165796E+9
00:04:18.28	15.121007E+0	4.152660E+0	-6.669497E+9
00:04:18.45	15.206561E+0	4.231820E+0	-7.817725E+9
00:04:18.62	15.263158E+0	4.311462E+0	-7.081560E+9
00:04:18.79	15.357925E+0	4.390139E+0	-6.141910E+9
00:04:18.95	15.394779E+0	4.468334E+0	-11.047365E+9
00:04:19.12	15.473751E+0	4.547011E+0	-4.052694E+9
00:04:19.29	15.543511E+0	4.621343E+0	-5.638185E+9
00:04:19.46	15.593527E+0	4.698090E+0	-8.951723E+9
00:04:19.63	15.664602E+0	4.772905E+0	-6.269820E+9
00:04:19.79	15.748840E+0	4.846273E+0	-8.419376E+9
00:04:19.96	15.808069E+0	4.922054E+0	-6.472156E+9
00:04:20.13	15.890990E+0	4.993973E+0	-9.555956E+9
00:04:20.30	15.952852E+0	5.067823E+0	-5.338060E+9
00:04:20.47	16.019979E+0	5.137812E+0	-6.003947E+9
00:04:20.64	16.112114E+0	5.208766E+0	-9.480595E+9
00:04:20.80	16.158181E+0	5.281651E+0	-4.172044E+9
00:04:20.97	16.258213E+0	5.346813E+0	-6.898988E+9
00:04:21.14	16.312178E+0	5.415354E+0	-42.330210E+9
00:04:21.31	16.389835E+0	5.484377E+0	-3.876447E+9
00:04:21.48	16.456961E+0	5.551952E+0	-10.609069E+9
00:04:21.64	16.534618E+0	5.620010E+0	-5.625060E+9
00:04:21.81	16.617539E+0	5.689034E+0	-13.531793E+9
00:04:21.98	16.684666E+0	5.755161E+0	-5.326257E+9
00:04:22.15	16.762322E+0	5.818875E+0	6.432537E+9
00:04:22.32	16.837346E+0	5.883071E+0	-89.616523E+9
00:04:22.49	16.909738E+0	5.948233E+0	-14.869518E+9
00:04:22.66	16.997924E+0	6.010499E+0	-21.325599E+9
00:04:22.82	17.050573E+0	6.072282E+0	-4.005408E+9
00:04:22.99	16.980813E+0	6.036564E+0	-6.859593E+9
00:04:23.16	16.886046E+0	5.972367E+0	-7.187384E+9
00:04:23.33	16.805757E+0	5.899000E+0	-3.399963E+9
00:04:23.50	16.746528E+0	5.817910E+0	-27.709014E+9
00:04:23.67	16.680717E+0	5.739715E+0	-5.773464E+9
00:04:23.83	16.614907E+0	5.653798E+0	-11.306717E+9
00:04:24.00	16.531985E+0	5.574638E+0	-7.717362E+9
00:04:24.17	16.471440E+0	5.490169E+0	-7.920536E+9
00:04:24.34	16.388518E+0	5.407148E+0	-5.233608E+9
00:04:24.51	16.317443E+0	5.325092E+0	-8.053108E+9
00:04:24.68	16.254265E+0	5.241106E+0	-9.333618E+9
00:04:24.84	16.185822E+0	5.154706E+0	-5.815293E+9
00:04:25.01	16.101584E+0	5.070719E+0	-5.144184E+9
00:04:25.18	16.022612E+0	4.987216E+0	-7.742305E+9
00:04:25.35	15.975228E+0	4.903712E+0	92.056044E+9
00:04:25.52	15.902836E+0	4.818760E+0	-6.437533E+9
00:04:25.69	15.817283E+0	4.735739E+0	-6.859508E+9
00:04:25.85	15.739626E+0	4.648856E+0	-7.318474E+9
00:04:26.02	15.668551E+0	4.562456E+0	-7.548025E+9
00:04:26.19	15.611954E+0	4.477987E+0	-5.026022E+9
00:04:26.36	15.515870E+0	4.390622E+0	-23.398998E+9
00:04:26.53	15.460589E+0	4.303739E+0	-7.692671E+9
00:04:26.69	15.371087E+0	4.212995E+0	-3.560993E+9
00:04:26.86	15.305276E+0	4.127561E+0	-5.015511E+9
00:04:27.03	15.236833E+0	4.037782E+0	-4.441570E+9
00:04:27.20	15.173655E+0	3.950900E+0	-3.385633E+9
00:04:27.37	15.094683E+0	3.862569E+0	-27.394011E+9
00:04:27.54	15.024923E+0	3.770377E+0	-4.824454E+9
00:04:27.70	14.936737E+0	3.680598E+0	-6.840007E+9
00:04:27.87	14.898567E+0	3.588889E+0	-4.994669E+9
00:04:28.04	14.799851E+0	3.500076E+0	-8.053074E+9
00:04:28.21	14.736673E+0	3.415124E+0	-8.026133E+9
00:04:28.37	14.672179E+0	3.328724E+0	-7.742131E+9
00:04:28.54	14.598471E+0	3.239428E+0	-15.343460E+9
00:04:28.71	14.540558E+0	3.152063E+0	-5.773465E+9
00:04:28.88	14.452371E+0	3.061319E+0	-8.508547E+9
00:04:29.05	14.399723E+0	2.968644E+0	-5.572923E+9
00:04:29.21	14.341810E+0	2.876935E+0	-4.853701E+9
00:04:29.38	14.269418E+0	2.782330E+0	-9.121246E+9
00:04:29.55	14.189129E+0	2.687724E+0	-10.291523E+9
00:04:29.72	14.095678E+0	2.589257E+0	-5.326329E+9
00:04:29.88	14.045662E+0	2.494652E+0	-10.799483E+9
00:04:30.05	13.952211E+0	2.392324E+0	-6.034101E+9
00:04:30.22	13.904828E+0	2.295305E+0	-7.408613E+9
00:04:30.39	13.841649E+0	2.195390E+0	-6.918778E+9
00:04:30.56	13.733720E+0	2.091131E+0	-9.671181E+9
00:04:30.72	13.678439E+0	1.990251E+0	-9.710075E+9
00:04:30.89	13.603415E+0	1.888888E+0	-5.944545E+9
00:04:31.06	13.521810E+0	1.786077E+0	-7.946692E+9
00:04:31.23	13.438889E+0	1.682300E+0	-8.820486E+9
00:04:31.40	13.384924E+0	1.576593E+0	-3.946329E+9
00:04:31.57	13.307268E+0	1.475230E+0	-6.126168E+9
00:04:31.73	13.232244E+0	1.367593E+0	-6.763159E+9
00:04:31.90	13.161168E+0	1.264299E+0	-7.692786E+9
00:04:32.07	13.096674E+0	1.155213E+0	-48.273609E+9
00:04:32.24	13.029547E+0	1.046127E+0	-3.630824E+9
00:04:32.41	12.957155E+0	939.454885E-3	6.121754E+9
00:04:32.57	12.876866E+0	830.369076E-3	-7.817759E+9
