# Nominal stress (col0) and engineering strain (col1) data from ..\data\Ecoflex30\Uniaxial_New\New_Uniaxial_Final_400strain.txt
2.359999999999999945e-02,4.107541220013146699e-01
2.359999999999999945e-02,4.107541220013146699e-01
2.359999999999999945e-02,4.111142410034022143e-01
2.359999999999999945e-02,4.111142410034022143e-01
2.353333333333333319e-02,4.114724523256177990e-01
2.353333333333333319e-02,4.114724523256177990e-01
2.366666666666666571e-02,4.118334749466253109e-01
2.366666666666666571e-02,4.118334749466253109e-01
2.346666666666666692e-02,4.121917198693059170e-01
2.346666666666666692e-02,4.121917198693059170e-01
2.359999999999999945e-02,4.125499646123047537e-01
2.359999999999999945e-02,4.125499646123047537e-01
2.359999999999999945e-02,4.129091465746885792e-01
2.359999999999999945e-02,4.129091465746885792e-01
2.359999999999999945e-02,4.132673913176876379e-01
2.359999999999999945e-02,4.132673913176876379e-01
2.359999999999999945e-02,4.136293177372969421e-01
2.359999999999999945e-02,4.136293177372969421e-01
2.353333333333333319e-02,4.139866254405922819e-01
2.353333333333333319e-02,4.139866254405922819e-01
2.379999999999999824e-02,4.143494552994402835e-01
2.379999999999999824e-02,4.143494552994402835e-01
2.359999999999999945e-02,4.147086372618241090e-01
2.359999999999999945e-02,4.147086372618241090e-01
2.373333333333333198e-02,4.150659783859029783e-01
2.373333333333333198e-02,4.150659783859029783e-01
2.366666666666666571e-02,4.154269675861272382e-01
2.366666666666666571e-02,4.154269675861272382e-01
2.359999999999999945e-02,4.157852125088075668e-01
2.359999999999999945e-02,4.157852125088075668e-01
2.373333333333333198e-02,4.161443608707266484e-01
2.373333333333333198e-02,4.161443608707266484e-01
2.366666666666666571e-02,4.165044464520307188e-01
2.366666666666666571e-02,4.165044464520307188e-01
2.366666666666666571e-02,4.168663726919584755e-01
2.366666666666666571e-02,4.168663726919584755e-01
2.373333333333333198e-02,4.172255212335593266e-01
2.373333333333333198e-02,4.172255212335593266e-01
2.373333333333333198e-02,4.175828623576379184e-01
2.373333333333333198e-02,4.175828623576379184e-01
2.379999999999999824e-02,4.179429479389419888e-01
2.379999999999999824e-02,4.179429479389419888e-01
2.359999999999999945e-02,4.183002890630208026e-01
2.359999999999999945e-02,4.183002890630208026e-01
2.386666666666666450e-02,4.186594376046213761e-01
2.386666666666666450e-02,4.186594376046213761e-01
2.379999999999999824e-02,4.190168121494834419e-01
2.379999999999999824e-02,4.190168121494834419e-01
2.393333333333333077e-02,4.193777679289245053e-01
2.393333333333333077e-02,4.193777679289245053e-01
2.379999999999999824e-02,4.197378869310118277e-01
2.379999999999999824e-02,4.197378869310118277e-01
2.373333333333333198e-02,4.200951946343071675e-01
2.373333333333333198e-02,4.200951946343071675e-01
2.386666666666666450e-02,4.204570874534516722e-01
2.386666666666666450e-02,4.204570874534516722e-01
2.379999999999999824e-02,4.208135251382917885e-01
2.379999999999999824e-02,4.208135251382917885e-01
2.400000000000000050e-02,4.211745477592993558e-01
2.400000000000000050e-02,4.211745477592993558e-01
2.366666666666666571e-02,4.215309518436747283e-01
2.366666666666666571e-02,4.215309518436747283e-01
2.393333333333333077e-02,4.218937482817392004e-01
2.393333333333333077e-02,4.218937482817392004e-01
2.379999999999999824e-02,4.222547709027467677e-01
2.379999999999999824e-02,4.222547709027467677e-01
2.400000000000000050e-02,4.226139528651308153e-01
2.400000000000000050e-02,4.226139528651308153e-01
2.386666666666666450e-02,4.229731014067313888e-01
2.386666666666666450e-02,4.229731014067313888e-01
2.386666666666666450e-02,4.233340906069557041e-01
2.386666666666666450e-02,4.233340906069557041e-01
2.400000000000000050e-02,4.236923353499545408e-01
2.400000000000000050e-02,4.236923353499545408e-01
2.400000000000000050e-02,4.240514838915553364e-01
2.400000000000000050e-02,4.240514838915553364e-01
2.400000000000000050e-02,4.244143137504031160e-01
2.400000000000000050e-02,4.244143137504031160e-01
2.379999999999999824e-02,4.247689440177215281e-01
2.379999999999999824e-02,4.247689440177215281e-01
2.406666666666666676e-02,4.251289961782422910e-01
2.406666666666666676e-02,4.251289961782422910e-01
2.400000000000000050e-02,4.254881445401613727e-01
2.400000000000000050e-02,4.254881445401613727e-01
2.379999999999999824e-02,4.258464228836252308e-01
2.379999999999999824e-02,4.258464228836252308e-01
2.400000000000000050e-02,4.262056048460090563e-01
2.400000000000000050e-02,4.262056048460090563e-01
2.400000000000000050e-02,4.265629123696228486e-01
2.400000000000000050e-02,4.265629123696228486e-01
2.413333333333333303e-02,4.269220943320069517e-01
2.413333333333333303e-02,4.269220943320069517e-01
2.406666666666666676e-02,4.272839871511512344e-01
2.406666666666666676e-02,4.272839871511512344e-01
2.400000000000000050e-02,4.276413284549115401e-01
2.400000000000000050e-02,4.276413284549115401e-01
2.400000000000000050e-02,4.280023176551358555e-01
2.400000000000000050e-02,4.280023176551358555e-01
2.400000000000000050e-02,4.283605958189179441e-01
2.400000000000000050e-02,4.283605958189179441e-01
2.413333333333333303e-02,4.287215850191422040e-01
2.413333333333333303e-02,4.287215850191422040e-01
2.406666666666666676e-02,4.290807335607430550e-01
2.406666666666666676e-02,4.290807335607430550e-01
2.426666666666666555e-02,4.294389783037418917e-01
2.426666666666666555e-02,4.294389783037418917e-01
2.406666666666666676e-02,4.298000011044309510e-01
2.406666666666666676e-02,4.298000011044309510e-01
2.413333333333333303e-02,4.301600530852702220e-01
2.413333333333333303e-02,4.301600530852702220e-01
2.393333333333333077e-02,4.305192350476543250e-01
2.393333333333333077e-02,4.305192350476543250e-01
2.400000000000000050e-02,4.308802242478783628e-01
2.400000000000000050e-02,4.308802242478783628e-01
2.419999999999999929e-02,4.312384689908774216e-01
2.419999999999999929e-02,4.312384689908774216e-01
2.453333333333333408e-02,4.315985881726465134e-01
2.453333333333333408e-02,4.315985881726465134e-01
2.419999999999999929e-02,4.319604809917907962e-01
2.419999999999999929e-02,4.319604809917907962e-01
2.379999999999999824e-02,4.323177886950863580e-01
2.379999999999999824e-02,4.323177886950863580e-01
2.373333333333333198e-02,4.326742262002447048e-01
2.373333333333333198e-02,4.326742262002447048e-01
2.406666666666666676e-02,4.330333745621637864e-01
2.406666666666666676e-02,4.330333745621637864e-01
2.433333333333333182e-02,4.333916529056275890e-01
2.433333333333333182e-02,4.333916529056275890e-01
2.479999999999999913e-02,4.337498976486264257e-01
2.479999999999999913e-02,4.337498976486264257e-01
2.439999999999999808e-02,4.341090796110105288e-01
2.439999999999999808e-02,4.341090796110105288e-01
2.393333333333333077e-02,4.344691651923145437e-01
2.393333333333333077e-02,4.344691651923145437e-01
2.339999999999999719e-02,4.348264728956099390e-01
2.339999999999999719e-02,4.348264728956099390e-01
2.426666666666666555e-02,4.351856548579939865e-01
2.426666666666666555e-02,4.351856548579939865e-01
2.479999999999999913e-02,4.355466440582183019e-01
2.479999999999999913e-02,4.355466440582183019e-01
2.493333333333333166e-02,4.359058260206021274e-01
2.493333333333333166e-02,4.359058260206021274e-01
2.439999999999999808e-02,4.362668152208263872e-01
2.439999999999999808e-02,4.362668152208263872e-01
2.353333333333333319e-02,4.366269008021307352e-01
2.353333333333333319e-02,4.366269008021307352e-01
2.373333333333333198e-02,4.369851455451295164e-01
2.373333333333333198e-02,4.369851455451295164e-01
2.466666666666666660e-02,4.373461013245703577e-01
2.466666666666666660e-02,4.373461013245703577e-01
2.500000000000000139e-02,4.377062203266579021e-01
2.500000000000000139e-02,4.377062203266579021e-01
2.453333333333333408e-02,4.380644650696566833e-01
2.453333333333333408e-02,4.380644650696566833e-01
2.386666666666666450e-02,4.384272951081862324e-01
2.386666666666666450e-02,4.384272951081862324e-01
2.379999999999999824e-02,4.387846362322651017e-01
2.379999999999999824e-02,4.387846362322651017e-01
2.413333333333333303e-02,4.391456254324891395e-01
2.413333333333333303e-02,4.391456254324891395e-01
2.466666666666666660e-02,4.395047739740899351e-01
2.466666666666666660e-02,4.395047739740899351e-01
2.506666666666666765e-02,4.398639559364737606e-01
2.506666666666666765e-02,4.398639559364737606e-01
2.453333333333333408e-02,4.402222006794728748e-01
2.453333333333333408e-02,4.402222006794728748e-01
2.393333333333333077e-02,4.405795418035514110e-01
2.393333333333333077e-02,4.405795418035514110e-01
2.393333333333333077e-02,4.409405310037757264e-01
2.393333333333333077e-02,4.409405310037757264e-01
2.439999999999999808e-02,4.412969350881510988e-01
2.439999999999999808e-02,4.412969350881510988e-01
2.506666666666666765e-02,4.416588613280786335e-01
2.506666666666666765e-02,4.416588613280786335e-01
2.493333333333333166e-02,4.420162026318389392e-01
2.493333333333333166e-02,4.420162026318389392e-01
2.426666666666666555e-02,4.423753509937580208e-01
2.426666666666666555e-02,4.423753509937580208e-01
2.386666666666666450e-02,4.427345329561421239e-01
2.386666666666666450e-02,4.427345329561421239e-01
2.419999999999999929e-02,4.430918740802206601e-01
2.419999999999999929e-02,4.430918740802206601e-01
2.493333333333333166e-02,4.434519262407414786e-01
2.493333333333333166e-02,4.434519262407414786e-01
2.473333333333333287e-02,4.438111082031255816e-01
2.473333333333333287e-02,4.438111082031255816e-01
2.460000000000000034e-02,4.441730010222700864e-01
2.460000000000000034e-02,4.441730010222700864e-01
2.439999999999999808e-02,4.445340236432776537e-01
2.439999999999999808e-02,4.445340236432776537e-01
2.439999999999999808e-02,4.448932056056614792e-01
2.439999999999999808e-02,4.448932056056614792e-01
2.446666666666666781e-02,4.452550984248059840e-01
2.446666666666666781e-02,4.452550984248059840e-01
2.473333333333333287e-02,4.456105988902611115e-01
2.473333333333333287e-02,4.456105988902611115e-01
2.500000000000000139e-02,4.459734287491088911e-01
2.500000000000000139e-02,4.459734287491088911e-01
2.466666666666666660e-02,4.463307364524044529e-01
2.466666666666666660e-02,4.463307364524044529e-01
2.460000000000000034e-02,4.466917592530935122e-01
2.460000000000000034e-02,4.466917592530935122e-01
2.453333333333333408e-02,4.470518112339328387e-01
2.453333333333333408e-02,4.470518112339328387e-01
2.466666666666666660e-02,4.474109931963166642e-01
2.466666666666666660e-02,4.474109931963166642e-01
2.473333333333333287e-02,4.477683343203954780e-01
2.473333333333333287e-02,4.477683343203954780e-01
2.486666666666666539e-02,4.481275162827793035e-01
2.486666666666666539e-02,4.481275162827793035e-01
2.479999999999999913e-02,4.484866648243801546e-01
2.479999999999999913e-02,4.484866648243801546e-01
2.479999999999999913e-02,4.488458466070824326e-01
2.479999999999999913e-02,4.488458466070824326e-01
2.473333333333333287e-02,4.492049951486830062e-01
2.473333333333333287e-02,4.492049951486830062e-01
2.460000000000000034e-02,4.495641771110671092e-01
2.460000000000000034e-02,4.495641771110671092e-01
2.453333333333333408e-02,4.499233254729861353e-01
2.453333333333333408e-02,4.499233254729861353e-01
2.479999999999999913e-02,4.502843146732101731e-01
2.479999999999999913e-02,4.502843146732101731e-01
2.479999999999999913e-02,4.506398485594488301e-01
2.479999999999999913e-02,4.506398485594488301e-01
2.500000000000000139e-02,4.510026451771948497e-01
2.500000000000000139e-02,4.510026451771948497e-01
2.453333333333333408e-02,4.513581788837516817e-01
2.453333333333333408e-02,4.513581788837516817e-01
2.466666666666666660e-02,4.517209755014979788e-01
2.466666666666666660e-02,4.517209755014979788e-01
2.479999999999999913e-02,4.520792536652800675e-01
2.479999999999999913e-02,4.520792536652800675e-01
2.500000000000000139e-02,4.524402430451860968e-01
2.500000000000000139e-02,4.524402430451860968e-01
2.506666666666666765e-02,4.528012322454101346e-01
2.506666666666666765e-02,4.528012322454101346e-01
2.493333333333333166e-02,4.531585733694890039e-01
2.493333333333333166e-02,4.531585733694890039e-01
2.479999999999999913e-02,4.535214032283367835e-01
2.479999999999999913e-02,4.535214032283367835e-01
2.473333333333333287e-02,4.538778073127121004e-01
2.473333333333333287e-02,4.538778073127121004e-01
2.500000000000000139e-02,4.542415409701618945e-01
2.500000000000000139e-02,4.542415409701618945e-01
2.500000000000000139e-02,4.545988820942404862e-01
2.500000000000000139e-02,4.545988820942404862e-01
2.500000000000000139e-02,4.549580640566245338e-01
2.500000000000000139e-02,4.549580640566245338e-01
2.506666666666666765e-02,4.553181162171453522e-01
2.506666666666666765e-02,4.553181162171453522e-01
2.493333333333333166e-02,4.556736501033837317e-01
2.493333333333333166e-02,4.556736501033837317e-01
2.479999999999999913e-02,4.560337020842230027e-01
2.479999999999999913e-02,4.560337020842230027e-01
2.479999999999999913e-02,4.563928840466068282e-01
2.479999999999999913e-02,4.563928840466068282e-01
2.539999999999999897e-02,4.567529696279108986e-01
2.539999999999999897e-02,4.567529696279108986e-01
2.500000000000000139e-02,4.571121179898299802e-01
2.500000000000000139e-02,4.571121179898299802e-01
2.486666666666666539e-02,4.574694927143735379e-01
2.486666666666666539e-02,4.574694927143735379e-01
2.486666666666666539e-02,4.578304484938146013e-01
2.486666666666666539e-02,4.578304484938146013e-01
2.493333333333333166e-02,4.581878230386766671e-01
2.493333333333333166e-02,4.581878230386766671e-01
2.506666666666666765e-02,4.585487788181177304e-01
2.506666666666666765e-02,4.585487788181177304e-01
2.520000000000000018e-02,4.589070235611165671e-01
2.520000000000000018e-02,4.589070235611165671e-01
2.513333333333333391e-02,4.592680463618056264e-01
2.513333333333333391e-02,4.592680463618056264e-01
2.506666666666666765e-02,4.596272281445079044e-01
2.506666666666666765e-02,4.596272281445079044e-01
2.500000000000000139e-02,4.599882175244139892e-01
2.500000000000000139e-02,4.599882175244139892e-01
2.493333333333333166e-02,4.603455250480278371e-01
2.493333333333333166e-02,4.603455250480278371e-01
2.506666666666666765e-02,4.607065144279336444e-01
2.506666666666666765e-02,4.607065144279336444e-01
2.526666666666666644e-02,4.610656962106359225e-01
2.526666666666666644e-02,4.610656962106359225e-01
2.520000000000000018e-02,4.614239411333165286e-01
2.520000000000000018e-02,4.614239411333165286e-01
2.506666666666666765e-02,4.617849303335408440e-01
2.506666666666666765e-02,4.617849303335408440e-01
2.486666666666666539e-02,4.621459195337651038e-01
2.486666666666666539e-02,4.621459195337651038e-01
2.526666666666666644e-02,4.625051014961489293e-01
2.526666666666666644e-02,4.625051014961489293e-01
2.533333333333333270e-02,4.628652204982364737e-01
2.533333333333333270e-02,4.628652204982364737e-01
2.520000000000000018e-02,4.632207207840098317e-01
2.520000000000000018e-02,4.632207207840098317e-01
2.513333333333333391e-02,4.635798359048271533e-01
2.513333333333333391e-02,4.635798359048271533e-01
2.513333333333333391e-02,4.639380806478259900e-01
2.513333333333333391e-02,4.639380806478259900e-01
2.526666666666666644e-02,4.642981996499135344e-01
2.526666666666666644e-02,4.642981996499135344e-01
2.533333333333333270e-02,4.646591888501378498e-01
2.533333333333333270e-02,4.646591888501378498e-01
2.526666666666666644e-02,4.650164965534331896e-01
2.526666666666666644e-02,4.650164965534331896e-01
2.533333333333333270e-02,4.653774857536575049e-01
2.533333333333333270e-02,4.653774857536575049e-01
2.526666666666666644e-02,4.657357975179045595e-01
2.526666666666666644e-02,4.657357975179045595e-01
2.500000000000000139e-02,4.660958496784253779e-01
2.500000000000000139e-02,4.660958496784253779e-01
2.526666666666666644e-02,4.664540944214242146e-01
2.526666666666666644e-02,4.664540944214242146e-01
2.533333333333333270e-02,4.668132763838082622e-01
2.533333333333333270e-02,4.668132763838082622e-01
2.526666666666666644e-02,4.671742655840325775e-01
2.526666666666666644e-02,4.671742655840325775e-01
2.526666666666666644e-02,4.675343177445533960e-01
2.526666666666666644e-02,4.675343177445533960e-01
2.520000000000000018e-02,4.678934995272556741e-01
2.520000000000000018e-02,4.678934995272556741e-01
2.533333333333333270e-02,4.682554259468649782e-01
2.533333333333333270e-02,4.682554259468649782e-01
2.546666666666666870e-02,4.686136706898638149e-01
2.546666666666666870e-02,4.686136706898638149e-01
2.533333333333333270e-02,4.689719156125444210e-01
2.533333333333333270e-02,4.689719156125444210e-01
2.533333333333333270e-02,4.693338418524721778e-01
2.533333333333333270e-02,4.693338418524721778e-01
2.533333333333333270e-02,4.696920865954710145e-01
2.533333333333333270e-02,4.696920865954710145e-01
2.539999999999999897e-02,4.700493942987663543e-01
2.539999999999999897e-02,4.700493942987663543e-01
2.539999999999999897e-02,4.704067690233101895e-01
2.539999999999999897e-02,4.704067690233101895e-01
2.533333333333333270e-02,4.707713728788966989e-01
2.533333333333333270e-02,4.707713728788966989e-01
2.539999999999999897e-02,4.711296176218955356e-01
2.539999999999999897e-02,4.711296176218955356e-01
2.539999999999999897e-02,4.714851849289171115e-01
2.539999999999999897e-02,4.714851849289171115e-01
2.566666666666666749e-02,4.718461741291414269e-01
2.566666666666666749e-02,4.718461741291414269e-01
2.533333333333333270e-02,4.722044190518220330e-01
2.533333333333333270e-02,4.722044190518220330e-01
2.539999999999999897e-02,4.725635339929578627e-01
2.539999999999999897e-02,4.725635339929578627e-01
2.539999999999999897e-02,4.729236529950451295e-01
2.539999999999999897e-02,4.729236529950451295e-01
2.539999999999999897e-02,4.732828349574289550e-01
2.539999999999999897e-02,4.732828349574289550e-01
2.553333333333333496e-02,4.736410797004280693e-01
2.553333333333333496e-02,4.736410797004280693e-01
2.560000000000000123e-02,4.740020689006523291e-01
2.560000000000000123e-02,4.740020689006523291e-01
2.546666666666666870e-02,4.743603806648994392e-01
2.546666666666666870e-02,4.743603806648994392e-01
2.539999999999999897e-02,4.747204328254202577e-01
2.539999999999999897e-02,4.747204328254202577e-01
2.546666666666666870e-02,4.750804848062592511e-01
2.546666666666666870e-02,4.750804848062592511e-01
2.560000000000000123e-02,4.754414740064835665e-01
2.560000000000000123e-02,4.754414740064835665e-01
2.566666666666666749e-02,4.757997857707306766e-01
2.566666666666666749e-02,4.757997857707306766e-01
2.560000000000000123e-02,4.761616451690919294e-01
2.560000000000000123e-02,4.761616451690919294e-01
2.553333333333333496e-02,4.765198900917722580e-01
2.553333333333333496e-02,4.765198900917722580e-01
2.553333333333333496e-02,4.768790050329080876e-01
2.553333333333333496e-02,4.768790050329080876e-01
2.553333333333333496e-02,4.772381869952921907e-01
2.553333333333333496e-02,4.772381869952921907e-01
2.573333333333333375e-02,4.775964987595392452e-01
2.573333333333333375e-02,4.775964987595392452e-01
2.566666666666666749e-02,4.779547435025380819e-01
2.566666666666666749e-02,4.779547435025380819e-01
2.560000000000000123e-02,4.783175399406026096e-01
2.560000000000000123e-02,4.783175399406026096e-01
2.553333333333333496e-02,4.786721033663542402e-01
2.553333333333333496e-02,4.786721033663542402e-01
2.560000000000000123e-02,4.790322223684417846e-01
2.560000000000000123e-02,4.790322223684417846e-01
2.566666666666666749e-02,4.793932115686658224e-01
2.566666666666666749e-02,4.793932115686658224e-01
2.560000000000000123e-02,4.797523935310499255e-01
2.560000000000000123e-02,4.797523935310499255e-01
2.573333333333333375e-02,4.801115084721856996e-01
2.573333333333333375e-02,4.801115084721856996e-01
2.560000000000000123e-02,4.804698202364328097e-01
2.560000000000000123e-02,4.804698202364328097e-01
2.580000000000000002e-02,4.808316796347938404e-01
2.580000000000000002e-02,4.808316796347938404e-01
2.573333333333333375e-02,4.811908614174961185e-01
2.573333333333333375e-02,4.811908614174961185e-01
2.580000000000000002e-02,4.815481691207917359e-01
2.580000000000000002e-02,4.815481691207917359e-01
2.593333333333333254e-02,4.819082883025605502e-01
2.593333333333333254e-02,4.819082883025605502e-01
2.573333333333333375e-02,4.822665330455596089e-01
2.573333333333333375e-02,4.822665330455596089e-01
2.580000000000000002e-02,4.826284592854871436e-01
2.580000000000000002e-02,4.826284592854871436e-01
2.580000000000000002e-02,4.829867042081677497e-01
2.580000000000000002e-02,4.829867042081677497e-01
2.580000000000000002e-02,4.833486304480955065e-01
2.580000000000000002e-02,4.833486304480955065e-01
2.586666666666666628e-02,4.837078124104793320e-01
2.586666666666666628e-02,4.837078124104793320e-01
2.573333333333333375e-02,4.840669273516151616e-01
2.573333333333333375e-02,4.840669273516151616e-01
2.586666666666666628e-02,4.844261093139992091e-01
2.586666666666666628e-02,4.844261093139992091e-01
2.580000000000000002e-02,4.847843540569980458e-01
2.580000000000000002e-02,4.847843540569980458e-01
2.580000000000000002e-02,4.851417287815416590e-01
2.580000000000000002e-02,4.851417287815416590e-01
2.580000000000000002e-02,4.854999735245404957e-01
2.580000000000000002e-02,4.854999735245404957e-01
2.586666666666666628e-02,4.858636401607419608e-01
2.586666666666666628e-02,4.858636401607419608e-01
2.586666666666666628e-02,4.862200778455821326e-01
2.586666666666666628e-02,4.862200778455821326e-01
2.580000000000000002e-02,4.865801968476696771e-01
2.580000000000000002e-02,4.865801968476696771e-01
2.593333333333333254e-02,4.869393788100535025e-01
2.593333333333333254e-02,4.869393788100535025e-01
2.586666666666666628e-02,4.872966863336672949e-01
2.586666666666666628e-02,4.872966863336672949e-01
2.613333333333333480e-02,4.876594829514135920e-01
2.613333333333333480e-02,4.876594829514135920e-01
2.580000000000000002e-02,4.880141132187317266e-01
2.580000000000000002e-02,4.880141132187317266e-01
2.620000000000000107e-02,4.883769096567964763e-01
2.620000000000000107e-02,4.883769096567964763e-01
2.600000000000000228e-02,4.887360916191803017e-01
2.600000000000000228e-02,4.887360916191803017e-01
2.600000000000000228e-02,4.890971476609713431e-01
2.600000000000000228e-02,4.890971476609713431e-01
2.593333333333333254e-02,4.894562627817886646e-01
2.593333333333333254e-02,4.894562627817886646e-01
2.593333333333333254e-02,4.898145075247875013e-01
2.593333333333333254e-02,4.898145075247875013e-01
2.593333333333333254e-02,4.901736894871713268e-01
2.593333333333333254e-02,4.901736894871713268e-01
2.613333333333333480e-02,4.905338084892588713e-01
2.613333333333333480e-02,4.905338084892588713e-01
2.600000000000000228e-02,4.908929234303947009e-01
2.600000000000000228e-02,4.908929234303947009e-01
2.613333333333333480e-02,4.912521053927785264e-01
2.613333333333333480e-02,4.912521053927785264e-01
2.613333333333333480e-02,4.916121575532993448e-01
2.613333333333333480e-02,4.916121575532993448e-01
2.606666666666666854e-02,4.919722095341386159e-01
2.606666666666666854e-02,4.919722095341386159e-01
2.600000000000000228e-02,4.923313914965224414e-01
2.600000000000000228e-02,4.923313914965224414e-01
2.606666666666666854e-02,4.926905734589065444e-01
2.606666666666666854e-02,4.926905734589065444e-01
2.613333333333333480e-02,4.930470109640651133e-01
2.613333333333333480e-02,4.930470109640651133e-01
2.613333333333333480e-02,4.934071299661524357e-01
2.613333333333333480e-02,4.934071299661524357e-01
2.606666666666666854e-02,4.937653078675847684e-01
2.606666666666666854e-02,4.937653078675847684e-01
2.606666666666666854e-02,4.941263639093755322e-01
2.606666666666666854e-02,4.941263639093755322e-01
2.613333333333333480e-02,4.944854790301928538e-01
2.613333333333333480e-02,4.944854790301928538e-01
2.606666666666666854e-02,4.948446608128951874e-01
2.606666666666666854e-02,4.948446608128951874e-01
2.606666666666666854e-02,4.952056501928012722e-01
2.606666666666666854e-02,4.952056501928012722e-01
2.606666666666666854e-02,4.955630247376633379e-01
2.606666666666666854e-02,4.955630247376633379e-01
2.606666666666666854e-02,4.959221396787988900e-01
2.606666666666666854e-02,4.959221396787988900e-01
2.606666666666666854e-02,4.962785771839575144e-01
2.606666666666666854e-02,4.962785771839575144e-01
2.633333333333333359e-02,4.966423108414072529e-01
2.633333333333333359e-02,4.966423108414072529e-01
2.613333333333333480e-02,4.969996855659508661e-01
2.613333333333333480e-02,4.969996855659508661e-01
2.626666666666666733e-02,4.973615449643118969e-01
2.626666666666666733e-02,4.973615449643118969e-01
2.620000000000000107e-02,4.977215969451512234e-01
2.620000000000000107e-02,4.977215969451512234e-01
2.620000000000000107e-02,4.980799087093982780e-01
2.620000000000000107e-02,4.980799087093982780e-01
2.613333333333333480e-02,4.984399608699190964e-01
2.613333333333333480e-02,4.984399608699190964e-01
2.639999999999999986e-02,4.987991426526213745e-01
2.639999999999999986e-02,4.987991426526213745e-01
2.639999999999999986e-02,4.991592618343904664e-01
2.639999999999999986e-02,4.991592618343904664e-01
2.620000000000000107e-02,4.995193138152295154e-01
2.620000000000000107e-02,4.995193138152295154e-01
2.626666666666666733e-02,4.998757513203881397e-01
2.626666666666666733e-02,4.998757513203881397e-01
2.633333333333333359e-02,5.002367405206123996e-01
2.633333333333333359e-02,5.002367405206123996e-01
2.633333333333333359e-02,5.005922409860675826e-01
2.633333333333333359e-02,5.005922409860675826e-01
2.626666666666666733e-02,5.009541003844287799e-01
2.626666666666666733e-02,5.009541003844287799e-01
2.620000000000000107e-02,5.013132823468126054e-01
2.620000000000000107e-02,5.013132823468126054e-01
2.620000000000000107e-02,5.016715270898114420e-01
2.620000000000000107e-02,5.016715270898114420e-01
2.646666666666666959e-02,5.020307090521954896e-01
2.646666666666666959e-02,5.020307090521954896e-01
2.633333333333333359e-02,5.023907612127163080e-01
2.633333333333333359e-02,5.023907612127163080e-01
2.639999999999999986e-02,5.027490729769634736e-01
2.639999999999999986e-02,5.027490729769634736e-01
2.646666666666666959e-02,5.031136766528684356e-01
2.646666666666666959e-02,5.031136766528684356e-01
2.626666666666666733e-02,5.034692439598900116e-01
2.626666666666666733e-02,5.034692439598900116e-01
2.639999999999999986e-02,5.038265516631853513e-01
2.639999999999999986e-02,5.038265516631853513e-01
2.646666666666666959e-02,5.041902853206351454e-01
2.646666666666666959e-02,5.041902853206351454e-01
2.639999999999999986e-02,5.045485300636339820e-01
2.639999999999999986e-02,5.045485300636339820e-01
2.639999999999999986e-02,5.049086492454030184e-01
2.639999999999999986e-02,5.049086492454030184e-01
2.646666666666666959e-02,5.052687012262423449e-01
2.646666666666666959e-02,5.052687012262423449e-01
2.639999999999999986e-02,5.056278831886261704e-01
2.639999999999999986e-02,5.056278831886261704e-01
2.639999999999999986e-02,5.059869981297620001e-01
2.639999999999999986e-02,5.059869981297620001e-01
2.639999999999999986e-02,5.063461800921458256e-01
2.639999999999999986e-02,5.063461800921458256e-01
2.639999999999999986e-02,5.067053620545298731e-01
2.639999999999999986e-02,5.067053620545298731e-01
2.646666666666666959e-02,5.070654140353691997e-01
2.646666666666666959e-02,5.070654140353691997e-01
2.646666666666666959e-02,5.074237257996162542e-01
2.646666666666666959e-02,5.074237257996162542e-01
2.653333333333333585e-02,5.077828409204335758e-01
2.653333333333333585e-02,5.077828409204335758e-01
2.653333333333333585e-02,5.081411526846806304e-01
2.653333333333333585e-02,5.081411526846806304e-01
2.653333333333333585e-02,5.085002676258162380e-01
2.653333333333333585e-02,5.085002676258162380e-01
2.646666666666666959e-02,5.088567051309748068e-01
2.646666666666666959e-02,5.088567051309748068e-01
2.666666666666666838e-02,5.092186313709026191e-01
2.666666666666666838e-02,5.092186313709026191e-01
2.633333333333333359e-02,5.095778133332866666e-01
2.633333333333333359e-02,5.095778133332866666e-01
2.660000000000000211e-02,5.099359912347187773e-01
2.660000000000000211e-02,5.099359912347187773e-01
2.660000000000000211e-02,5.102961102368063218e-01
2.660000000000000211e-02,5.102961102368063218e-01
2.673333333333333464e-02,5.106580366564156259e-01
2.673333333333333464e-02,5.106580366564156259e-01
2.660000000000000211e-02,5.110189588353916124e-01
2.660000000000000211e-02,5.110189588353916124e-01
2.660000000000000211e-02,5.113745261424135213e-01
2.660000000000000211e-02,5.113745261424135213e-01
2.673333333333333464e-02,5.117355153426375036e-01
2.673333333333333464e-02,5.117355153426375036e-01
2.680000000000000090e-02,5.120965045428618190e-01
2.680000000000000090e-02,5.120965045428618190e-01
2.660000000000000211e-02,5.124556196636794736e-01
2.660000000000000211e-02,5.124556196636794736e-01
2.660000000000000211e-02,5.128139314279265282e-01
2.660000000000000211e-02,5.128139314279265282e-01
2.666666666666666838e-02,5.131767278659910003e-01
2.666666666666666838e-02,5.131767278659910003e-01
2.666666666666666838e-02,5.135341024108530661e-01
2.666666666666666838e-02,5.135341024108530661e-01
2.660000000000000211e-02,5.138932843732368916e-01
2.660000000000000211e-02,5.138932843732368916e-01
2.673333333333333464e-02,5.142552107928461957e-01
2.673333333333333464e-02,5.142552107928461957e-01
2.666666666666666838e-02,5.146115812767565467e-01
2.666666666666666838e-02,5.146115812767565467e-01
