# Nominal stress (col0) and engineering strain (col1) data from ..\data\Ecoflex30\Uniaxial_New\New_Uniaxial_Final.txt
4.453333333333333449e-02,1.144935692387332615e+00
4.453333333333333449e-02,1.145294874170034838e+00
4.453333333333333449e-02,1.145294874170034838e+00
4.466666666666666702e-02,1.145656064793366902e+00
4.466666666666666702e-02,1.145656064793366902e+00
4.446666666666666823e-02,1.146012434558550730e+00
4.446666666666666823e-02,1.146012434558550730e+00
4.460000000000000075e-02,1.146377105615067338e+00
4.460000000000000075e-02,1.146377105615067338e+00
4.433333333333333570e-02,1.146732539238955573e+00
4.433333333333333570e-02,1.146732539238955573e+00
4.473333333333333328e-02,1.147092657162953389e+00
4.473333333333333328e-02,1.147092657162953389e+00
4.453333333333333449e-02,1.147451838945655611e+00
4.453333333333333449e-02,1.147451838945655611e+00
4.460000000000000075e-02,1.147811825702062860e+00
4.460000000000000075e-02,1.147811825702062860e+00
4.466666666666666702e-02,1.148170204307876752e+00
4.466666666666666702e-02,1.148170204307876752e+00
4.466666666666666702e-02,1.148531125408762898e+00
4.466666666666666702e-02,1.148531125408762898e+00
4.460000000000000075e-02,1.148892048306465519e+00
4.460000000000000075e-02,1.148892048306465519e+00
4.460000000000000075e-02,1.149249488974167344e+00
4.460000000000000075e-02,1.149249488974167344e+00
4.466666666666666702e-02,1.149611349809981586e+00
4.466666666666666702e-02,1.149611349809981586e+00
4.473333333333333328e-02,1.149970531592684031e+00
4.473333333333333328e-02,1.149970531592684031e+00
4.473333333333333328e-02,1.150328775437274631e+00
4.473333333333333328e-02,1.150328775437274631e+00
4.479999999999999954e-02,1.150688895158088698e+00
4.479999999999999954e-02,1.150688895158088698e+00
4.466666666666666702e-02,1.151048076940791143e+00
4.466666666666666702e-02,1.151048076940791143e+00
4.473333333333333328e-02,1.151407125759086769e+00
4.473333333333333328e-02,1.151407125759086769e+00
4.473333333333333328e-02,1.151765369603677369e+00
4.473333333333333328e-02,1.151765369603677369e+00
4.473333333333333328e-02,1.152126425465786808e+00
4.473333333333333328e-02,1.152126425465786808e+00
4.473333333333333328e-02,1.152484671107193437e+00
4.473333333333333328e-02,1.152484671107193437e+00
4.479999999999999954e-02,1.152842111774895484e+00
4.479999999999999954e-02,1.152842111774895484e+00
4.479999999999999954e-02,1.153203970813893475e+00
4.479999999999999954e-02,1.153203970813893475e+00
4.473333333333333328e-02,1.153560342375893777e+00
4.473333333333333328e-02,1.153560342375893777e+00
4.479999999999999954e-02,1.153921398238002771e+00
4.479999999999999954e-02,1.153921398238002771e+00
4.479999999999999954e-02,1.154280447056298842e+00
4.479999999999999954e-02,1.154280447056298842e+00
4.486666666666667275e-02,1.154640699741519505e+00
4.486666666666667275e-02,1.154640699741519505e+00
4.479999999999999954e-02,1.154998810621703509e+00
4.479999999999999954e-02,1.154998810621703509e+00
4.479999999999999954e-02,1.155358928545700881e+00
4.479999999999999954e-02,1.155358928545700881e+00
4.479999999999999954e-02,1.155718915302108130e+00
4.479999999999999954e-02,1.155718915302108130e+00
4.493333333333333901e-02,1.156079033226106167e+00
4.493333333333333901e-02,1.156079033226106167e+00
4.486666666666667275e-02,1.156437278867512797e+00
4.486666666666667275e-02,1.156437278867512797e+00
4.500000000000000527e-02,1.156796460650215241e+00
4.500000000000000527e-02,1.156796460650215241e+00
4.486666666666667275e-02,1.157157516512324236e+00
4.486666666666667275e-02,1.157157516512324236e+00
4.500000000000000527e-02,1.157517501471915455e+00
4.500000000000000527e-02,1.157517501471915455e+00
4.493333333333333901e-02,1.157874943936433532e+00
4.493333333333333901e-02,1.157874943936433532e+00
4.493333333333333901e-02,1.158236802975431523e+00
4.493333333333333901e-02,1.158236802975431523e+00
4.500000000000000527e-02,1.158594243643133570e+00
4.500000000000000527e-02,1.158594243643133570e+00
4.493333333333333901e-02,1.158951418382022869e+00
4.493333333333333901e-02,1.158951418382022869e+00
4.500000000000000527e-02,1.159309796987836316e+00
4.500000000000000527e-02,1.159309796987836316e+00
4.500000000000000527e-02,1.159672459203722861e+00
4.500000000000000527e-02,1.159672459203722861e+00
4.493333333333333901e-02,1.160029899871424686e+00
4.493333333333333901e-02,1.160029899871424686e+00
4.513333333333333780e-02,1.160389083450943604e+00
4.513333333333333780e-02,1.160389083450943604e+00
4.493333333333333901e-02,1.160750004551829972e+00
4.493333333333333901e-02,1.160750004551829972e+00
4.493333333333333901e-02,1.161105572936941277e+00
4.493333333333333901e-02,1.161105572936941277e+00
4.500000000000000527e-02,1.161466628799050271e+00
4.500000000000000527e-02,1.161466628799050271e+00
4.500000000000000527e-02,1.161823936502345722e+00
4.500000000000000527e-02,1.161823936502345722e+00
4.513333333333333780e-02,1.162185795541343714e+00
4.513333333333333780e-02,1.162185795541343714e+00
4.493333333333333901e-02,1.162545915262157337e+00
4.493333333333333901e-02,1.162545915262157337e+00
4.506666666666667154e-02,1.162906033186155375e+00
4.506666666666667154e-02,1.162906033186155375e+00
4.506666666666667154e-02,1.163266956083857995e+00
4.506666666666667154e-02,1.163266956083857995e+00
4.513333333333333780e-02,1.163624263787153001e+00
4.513333333333333780e-02,1.163624263787153001e+00
4.506666666666667154e-02,1.163985319649262662e+00
4.506666666666667154e-02,1.163985319649262662e+00
4.520000000000000406e-02,1.164341689414446712e+00
4.520000000000000406e-02,1.164341689414446712e+00
4.533333333333333659e-02,1.164703550250260289e+00
4.533333333333333659e-02,1.164703550250260289e+00
4.506666666666667154e-02,1.165062732032962955e+00
4.506666666666667154e-02,1.165062732032962955e+00
4.506666666666667154e-02,1.165422849956960327e+00
4.506666666666667154e-02,1.165422849956960327e+00
4.506666666666667154e-02,1.165781095598367401e+00
4.506666666666667154e-02,1.165781095598367401e+00
4.513333333333333780e-02,1.166142151460477061e+00
4.513333333333333780e-02,1.166142151460477061e+00
4.520000000000000406e-02,1.166498655986883515e+00
4.520000000000000406e-02,1.166498655986883515e+00
4.513333333333333780e-02,1.166856766867067741e+00
4.513333333333333780e-02,1.166856766867067741e+00
4.513333333333333780e-02,1.167217689764770361e+00
4.513333333333333780e-02,1.167217689764770361e+00
4.520000000000000406e-02,1.167574194291176815e+00
4.520000000000000406e-02,1.167574194291176815e+00
4.533333333333333659e-02,1.167936053330174806e+00
4.533333333333333659e-02,1.167936053330174806e+00
4.520000000000000406e-02,1.168298047130395423e+00
4.520000000000000406e-02,1.168298047130395423e+00
4.526666666666667033e-02,1.168654416895579473e+00
4.526666666666667033e-02,1.168654416895579473e+00
4.520000000000000406e-02,1.169013598678282140e+00
4.520000000000000406e-02,1.169013598678282140e+00
4.526666666666667033e-02,1.169373718399095763e+00
4.526666666666667033e-02,1.169373718399095763e+00
4.520000000000000406e-02,1.169731962243686585e+00
4.520000000000000406e-02,1.169731962243686585e+00
4.526666666666667033e-02,1.170090207885093214e+00
4.526666666666667033e-02,1.170090207885093214e+00
4.540000000000000285e-02,1.170452199888498246e+00
4.540000000000000285e-02,1.170452199888498246e+00
4.526666666666667033e-02,1.170813122786200866e+00
4.526666666666667033e-02,1.170813122786200866e+00
4.526666666666667033e-02,1.171173242507014489e+00
4.526666666666667033e-02,1.171173242507014489e+00
4.526666666666667033e-02,1.171532424289716934e+00
4.526666666666667033e-02,1.171532424289716934e+00
4.540000000000000285e-02,1.171890668134307534e+00
4.540000000000000285e-02,1.171890668134307534e+00
4.553333333333333538e-02,1.172250787855121601e+00
4.553333333333333538e-02,1.172250787855121601e+00
4.546666666666666912e-02,1.172609836673417227e+00
4.546666666666666912e-02,1.172609836673417227e+00
4.533333333333333659e-02,1.172969821633008225e+00
4.533333333333333659e-02,1.172969821633008225e+00
4.533333333333333659e-02,1.173329003415710448e+00
4.533333333333333659e-02,1.173329003415710448e+00
4.533333333333333659e-02,1.173688185198412892e+00
4.533333333333333659e-02,1.173688185198412892e+00
4.546666666666666912e-02,1.174046563804226562e+00
4.546666666666666912e-02,1.174046563804226562e+00
4.533333333333333659e-02,1.174405745586929006e+00
4.533333333333333659e-02,1.174405745586929006e+00
4.546666666666666912e-02,1.174766668484631182e+00
4.546666666666666912e-02,1.174766668484631182e+00
4.546666666666666912e-02,1.175123038249815233e+00
4.546666666666666912e-02,1.175123038249815233e+00
4.560000000000000164e-02,1.175483157970629300e+00
4.560000000000000164e-02,1.175483157970629300e+00
4.540000000000000285e-02,1.175844213832738294e+00
4.540000000000000285e-02,1.175844213832738294e+00
4.540000000000000285e-02,1.176201521536033967e+00
4.540000000000000285e-02,1.176201521536033967e+00
4.553333333333333538e-02,1.176561506495624965e+00
4.553333333333333538e-02,1.176561506495624965e+00
4.540000000000000285e-02,1.176920688278326965e+00
4.540000000000000285e-02,1.176920688278326965e+00
4.553333333333333538e-02,1.177278130742845708e+00
4.553333333333333538e-02,1.177278130742845708e+00
4.546666666666666912e-02,1.177638248666843079e+00
4.546666666666666912e-02,1.177638248666843079e+00
4.553333333333333538e-02,1.177999171564545700e+00
4.553333333333333538e-02,1.177999171564545700e+00
4.560000000000000164e-02,1.178359289488543071e+00
4.560000000000000164e-02,1.178359289488543071e+00
4.546666666666666912e-02,1.178721150324357314e+00
4.546666666666666912e-02,1.178721150324357314e+00
4.560000000000000164e-02,1.179076716912652811e+00
4.560000000000000164e-02,1.179076716912652811e+00
4.566666666666666791e-02,1.179439513889761981e+00
4.566666666666666791e-02,1.179439513889761981e+00
4.546666666666666912e-02,1.179797757734353025e+00
4.546666666666666912e-02,1.179797757734353025e+00
4.553333333333333538e-02,1.180156003375760099e+00
4.553333333333333538e-02,1.180156003375760099e+00
4.560000000000000164e-02,1.180517862414757646e+00
4.560000000000000164e-02,1.180517862414757646e+00
4.553333333333333538e-02,1.180875170118053319e+00
4.553333333333333538e-02,1.180875170118053319e+00
4.580000000000000043e-02,1.181237163918273714e+00
4.580000000000000043e-02,1.181237163918273714e+00
4.560000000000000164e-02,1.181592597542162393e+00
4.560000000000000164e-02,1.181592597542162393e+00
4.566666666666666791e-02,1.181952715466160431e+00
4.566666666666666791e-02,1.181952715466160431e+00
4.560000000000000164e-02,1.182312835186974054e+00
4.560000000000000164e-02,1.182312835186974054e+00
4.573333333333333417e-02,1.182664653616455563e+00
4.573333333333333417e-02,1.182664653616455563e+00
4.593333333333333296e-02,1.183029324672971727e+00
4.593333333333333296e-02,1.183029324672971727e+00
4.560000000000000164e-02,1.183386632376267178e+00
4.560000000000000164e-02,1.183386632376267178e+00
4.573333333333333417e-02,1.183745814158969845e+00
4.573333333333333417e-02,1.183745814158969845e+00
4.560000000000000164e-02,1.184104995941671845e+00
4.560000000000000164e-02,1.184104995941671845e+00
4.573333333333333417e-02,1.184465115662485912e+00
4.573333333333333417e-02,1.184465115662485912e+00
4.573333333333333417e-02,1.184825100622076910e+00
4.573333333333333417e-02,1.184825100622076910e+00
4.566666666666666791e-02,1.185185218546074504e+00
4.566666666666666791e-02,1.185185218546074504e+00
4.580000000000000043e-02,1.185544402125593200e+00
4.580000000000000043e-02,1.185544402125593200e+00
4.573333333333333417e-02,1.185905323226479569e+00
4.573333333333333417e-02,1.185905323226479569e+00
4.573333333333333417e-02,1.186267182265477116e+00
4.573333333333333417e-02,1.186267182265477116e+00
4.573333333333333417e-02,1.186622883614995239e+00
4.573333333333333417e-02,1.186622883614995239e+00
4.586666666666665976e-02,1.186984742653993230e+00
4.586666666666665976e-02,1.186984742653993230e+00
4.580000000000000043e-02,1.187346603489807473e+00
4.580000000000000043e-02,1.187346603489807473e+00
4.573333333333333417e-02,1.187702170078102526e+00
4.573333333333333417e-02,1.187702170078102526e+00
4.580000000000000043e-02,1.188064029117100517e+00
4.580000000000000043e-02,1.188064029117100517e+00
4.586666666666665976e-02,1.188422274758507591e+00
4.586666666666665976e-02,1.188422274758507591e+00
4.586666666666665976e-02,1.188780518603098191e+00
4.586666666666665976e-02,1.188780518603098191e+00
4.580000000000000043e-02,1.189138764244505264e+00
4.580000000000000043e-02,1.189138764244505264e+00
4.580000000000000043e-02,1.189500758044726325e+00
4.580000000000000043e-02,1.189500758044726325e+00
4.580000000000000043e-02,1.189857127809909931e+00
4.580000000000000043e-02,1.189857127809909931e+00
4.586666666666665976e-02,1.190217247530723998e+00
4.586666666666665976e-02,1.190217247530723998e+00
4.599999999999999922e-02,1.190577232490314996e+00
4.599999999999999922e-02,1.190577232490314996e+00
4.586666666666665976e-02,1.190932799078610049e+00
4.586666666666665976e-02,1.190932799078610049e+00
4.593333333333333296e-02,1.191293721976312669e+00
4.593333333333333296e-02,1.191293721976312669e+00
4.580000000000000043e-02,1.191651162644014716e+00
4.580000000000000043e-02,1.191651162644014716e+00
4.593333333333333296e-02,1.192013023479828959e+00
4.593333333333333296e-02,1.192013023479828959e+00
4.586666666666665976e-02,1.192369528006235413e+00
4.586666666666665976e-02,1.192369528006235413e+00
4.599999999999999922e-02,1.192731387045233404e+00
4.599999999999999922e-02,1.192731387045233404e+00
4.599999999999999922e-02,1.193091372004824624e+00
4.599999999999999922e-02,1.193091372004824624e+00
4.586666666666665976e-02,1.193451489928821996e+00
4.586666666666665976e-02,1.193451489928821996e+00
4.599999999999999922e-02,1.193812412826524616e+00
4.599999999999999922e-02,1.193812412826524616e+00
4.606666666666666549e-02,1.194171594609227061e+00
4.606666666666666549e-02,1.194171594609227061e+00
4.593333333333333296e-02,1.194532785232559347e+00
4.593333333333333296e-02,1.194532785232559347e+00
4.593333333333333296e-02,1.194889958174631728e+00
4.593333333333333296e-02,1.194889958174631728e+00
4.599999999999999922e-02,1.195250077895445795e+00
4.599999999999999922e-02,1.195250077895445795e+00
4.593333333333333296e-02,1.195608321740036395e+00
4.593333333333333296e-02,1.195608321740036395e+00
4.606666666666666549e-02,1.195969379398962085e+00
4.606666666666666549e-02,1.195969379398962085e+00
4.606666666666666549e-02,1.196326687102257091e+00
4.606666666666666549e-02,1.196326687102257091e+00
4.613333333333333175e-02,1.196685734123736689e+00
4.613333333333333175e-02,1.196685734123736689e+00
4.606666666666666549e-02,1.197045986808957130e+00
4.606666666666666549e-02,1.197045986808957130e+00
4.599999999999999922e-02,1.197404097689141134e+00
4.599999999999999922e-02,1.197404097689141134e+00
4.606666666666666549e-02,1.197762476294954803e+00
4.606666666666666549e-02,1.197762476294954803e+00
4.619999999999999801e-02,1.198122463051362496e+00
4.619999999999999801e-02,1.198122463051362496e+00
4.613333333333333175e-02,1.198479903719064543e+00
4.613333333333333175e-02,1.198479903719064543e+00
4.599999999999999922e-02,1.198840826616767163e+00
4.599999999999999922e-02,1.198840826616767163e+00
4.599999999999999922e-02,1.199198134320062170e+00
4.599999999999999922e-02,1.199198134320062170e+00
4.619999999999999801e-02,1.199560126323467202e+00
4.619999999999999801e-02,1.199560126323467202e+00
4.613333333333333175e-02,1.199916497885466837e+00
4.613333333333333175e-02,1.199916497885466837e+00
4.619999999999999801e-02,1.200277418986353206e+00
4.619999999999999801e-02,1.200277418986353206e+00
4.606666666666666549e-02,1.200637538707167273e+00
4.606666666666666549e-02,1.200637538707167273e+00
4.619999999999999801e-02,1.200995784348574125e+00
4.619999999999999801e-02,1.200995784348574125e+00
4.633333333333333054e-02,1.201358714290090557e+00
4.633333333333333054e-02,1.201358714290090557e+00
4.619999999999999801e-02,1.201719637187793177e+00
4.619999999999999801e-02,1.201719637187793177e+00
4.619999999999999801e-02,1.202079755111790549e+00
4.619999999999999801e-02,1.202079755111790549e+00
4.626666666666666428e-02,1.202437062815086222e+00
4.626666666666666428e-02,1.202437062815086222e+00
4.626666666666666428e-02,1.202797047774677219e+00
4.626666666666666428e-02,1.202797047774677219e+00
4.613333333333333175e-02,1.203156229557379220e+00
4.613333333333333175e-02,1.203156229557379220e+00
4.613333333333333175e-02,1.203514608163192889e+00
4.613333333333333175e-02,1.203514608163192889e+00
4.626666666666666428e-02,1.203872853804599963e+00
4.626666666666666428e-02,1.203872853804599963e+00
4.626666666666666428e-02,1.204230964684783967e+00
4.626666666666666428e-02,1.204230964684783967e+00
4.626666666666666428e-02,1.204592958485005250e+00
4.626666666666666428e-02,1.204592958485005250e+00
4.613333333333333175e-02,1.204950266188300256e+00
4.613333333333333175e-02,1.204950266188300256e+00
4.646666666666666307e-02,1.205309447971002923e+00
4.646666666666666307e-02,1.205309447971002923e+00
4.626666666666666428e-02,1.205669565895000295e+00
4.626666666666666428e-02,1.205669565895000295e+00
4.633333333333333054e-02,1.206026873598295746e+00
4.633333333333333054e-02,1.206026873598295746e+00
4.626666666666666428e-02,1.206386993319109369e+00
4.626666666666666428e-02,1.206386993319109369e+00
4.639999999999999680e-02,1.206745237163700413e+00
4.639999999999999680e-02,1.206745237163700413e+00
4.653333333333332933e-02,1.207106294822626102e+00
4.653333333333332933e-02,1.207106294822626102e+00
4.633333333333333054e-02,1.207465476605328103e+00
4.633333333333333054e-02,1.207465476605328103e+00
4.639999999999999680e-02,1.207825461564919323e+00
4.639999999999999680e-02,1.207825461564919323e+00
4.639999999999999680e-02,1.208186517427028317e+00
4.639999999999999680e-02,1.208186517427028317e+00
4.639999999999999680e-02,1.208544763068435390e+00
4.639999999999999680e-02,1.208544763068435390e+00
4.639999999999999680e-02,1.208904880992432762e+00
4.639999999999999680e-02,1.208904880992432762e+00
4.639999999999999680e-02,1.209262991872617432e+00
4.639999999999999680e-02,1.209262991872617432e+00
4.646666666666666307e-02,1.209622173655319433e+00
4.646666666666666307e-02,1.209622173655319433e+00
4.646666666666666307e-02,1.209984167455540494e+00
4.646666666666666307e-02,1.209984167455540494e+00
4.639999999999999680e-02,1.210343349238242716e+00
4.639999999999999680e-02,1.210343349238242716e+00
4.653333333333332933e-02,1.210704272135945336e+00
4.653333333333332933e-02,1.210704272135945336e+00
4.639999999999999680e-02,1.211065327998054331e+00
4.639999999999999680e-02,1.211065327998054331e+00
4.639999999999999680e-02,1.211420761621943010e+00
4.639999999999999680e-02,1.211420761621943010e+00
4.653333333333332933e-02,1.211779005466533832e+00
4.653333333333332933e-02,1.211779005466533832e+00
4.639999999999999680e-02,1.212140864505531823e+00
4.639999999999999680e-02,1.212140864505531823e+00
4.646666666666666307e-02,1.212494558811236134e+00
4.646666666666666307e-02,1.212494558811236134e+00
4.653333333333332933e-02,1.212856552611457195e+00
4.653333333333332933e-02,1.212856552611457195e+00
4.653333333333332933e-02,1.213218411650454742e+00
4.653333333333332933e-02,1.213218411650454742e+00
4.646666666666666307e-02,1.213574781415638792e+00
4.646666666666666307e-02,1.213574781415638792e+00
4.653333333333332933e-02,1.213933160021452240e+00
4.653333333333332933e-02,1.213933160021452240e+00
4.653333333333332933e-02,1.214294082919154860e+00
4.653333333333332933e-02,1.214294082919154860e+00
4.653333333333332933e-02,1.214653264701857527e+00
4.653333333333332933e-02,1.214653264701857527e+00
4.673333333333332812e-02,1.215014187599560147e+00
4.673333333333332812e-02,1.215014187599560147e+00
4.659999999999999559e-02,1.215372566205373595e+00
4.659999999999999559e-02,1.215372566205373595e+00
4.673333333333332812e-02,1.215733487306260185e+00
4.673333333333332812e-02,1.215733487306260185e+00
4.653333333333332933e-02,1.216092669088962186e+00
4.653333333333332933e-02,1.216092669088962186e+00
4.659999999999999559e-02,1.216451850871664631e+00
4.659999999999999559e-02,1.216451850871664631e+00
4.666666666666666186e-02,1.216811970592478254e+00
4.666666666666666186e-02,1.216811970592478254e+00
4.666666666666666186e-02,1.217171955552069473e+00
4.666666666666666186e-02,1.217171955552069473e+00
4.666666666666666186e-02,1.217530334157882921e+00
4.666666666666666186e-02,1.217530334157882921e+00
4.679999999999999438e-02,1.217892193196880912e+00
4.679999999999999438e-02,1.217892193196880912e+00
4.673333333333332812e-02,1.218251374979583579e+00
4.673333333333332812e-02,1.218251374979583579e+00
4.659999999999999559e-02,1.218612297877286199e+00
4.659999999999999559e-02,1.218612297877286199e+00
4.659999999999999559e-02,1.218967731501174212e+00
4.659999999999999559e-02,1.218967731501174212e+00
4.673333333333332812e-02,1.219326913283876879e+00
4.673333333333332812e-02,1.219326913283876879e+00
4.666666666666666186e-02,1.219688103907208943e+00
4.666666666666666186e-02,1.219688103907208943e+00
4.673333333333332812e-02,1.220045276849281324e+00
4.673333333333332812e-02,1.220045276849281324e+00
4.679999999999999438e-02,1.220404458631983990e+00
4.679999999999999438e-02,1.220404458631983990e+00
4.666666666666666186e-02,1.220764578352797614e+00
4.666666666666666186e-02,1.220764578352797614e+00
4.673333333333332812e-02,1.221123760135500058e+00
4.673333333333332812e-02,1.221123760135500058e+00
4.679999999999999438e-02,1.221481067838795287e+00
4.679999999999999438e-02,1.221481067838795287e+00
4.673333333333332812e-02,1.221842123700904725e+00
4.673333333333332812e-02,1.221842123700904725e+00
4.679999999999999438e-02,1.222199431404199732e+00
4.679999999999999438e-02,1.222199431404199732e+00
4.673333333333332812e-02,1.222559416363790952e+00
4.673333333333332812e-02,1.222559416363790952e+00
4.686666666666666065e-02,1.222920472225900390e+00
4.686666666666666065e-02,1.222920472225900390e+00
4.686666666666666065e-02,1.223280458982307639e+00
4.686666666666666065e-02,1.223280458982307639e+00
4.686666666666666065e-02,1.223641647808823452e+00
4.686666666666666065e-02,1.223641647808823452e+00
4.679999999999999438e-02,1.224000829591525674e+00
4.679999999999999438e-02,1.224000829591525674e+00
4.679999999999999438e-02,1.224358940471709678e+00
4.679999999999999438e-02,1.224358940471709678e+00
4.700000000000000011e-02,1.224719060192523745e+00
4.700000000000000011e-02,1.224719060192523745e+00
4.686666666666666065e-02,1.225077305833931041e+00
4.686666666666666065e-02,1.225077305833931041e+00
4.693333333333333385e-02,1.225439164872928366e+00
4.693333333333333385e-02,1.225439164872928366e+00
4.693333333333333385e-02,1.225799282796926404e+00
4.693333333333333385e-02,1.225799282796926404e+00
4.700000000000000011e-02,1.226157528438333033e+00
4.700000000000000011e-02,1.226157528438333033e+00
4.693333333333333385e-02,1.226515772282924077e+00
4.693333333333333385e-02,1.226515772282924077e+00
4.686666666666666065e-02,1.226874954065626522e+00
4.686666666666666065e-02,1.226874954065626522e+00
4.693333333333333385e-02,1.227233199707033373e+00
4.693333333333333385e-02,1.227233199707033373e+00
4.693333333333333385e-02,1.227591445348440446e+00
4.693333333333333385e-02,1.227591445348440446e+00
4.693333333333333385e-02,1.227950627131142447e+00
4.693333333333333385e-02,1.227950627131142447e+00
4.706666666666666637e-02,1.228309808913845114e+00
4.706666666666666637e-02,1.228309808913845114e+00
4.700000000000000011e-02,1.228671667952843105e+00
4.700000000000000011e-02,1.228671667952843105e+00
4.693333333333333385e-02,1.229029911797433483e+00
4.693333333333333385e-02,1.229029911797433483e+00
4.700000000000000011e-02,1.229390031518247550e+00
4.700000000000000011e-02,1.229390031518247550e+00
4.706666666666666637e-02,1.229750954415950170e+00
4.706666666666666637e-02,1.229750954415950170e+00
4.706666666666666637e-02,1.230106655765468293e+00
4.706666666666666637e-02,1.230106655765468293e+00
4.713333333333333264e-02,1.230467576866354884e+00
4.713333333333333264e-02,1.230467576866354884e+00
4.700000000000000011e-02,1.230826758649056885e+00
4.700000000000000011e-02,1.230826758649056885e+00
4.700000000000000011e-02,1.231186878369870952e+00
4.700000000000000011e-02,1.231186878369870952e+00
4.706666666666666637e-02,1.231544989250055178e+00
4.706666666666666637e-02,1.231544989250055178e+00
4.706666666666666637e-02,1.231906983050275572e+00
4.706666666666666637e-02,1.231906983050275572e+00
4.706666666666666637e-02,1.232267100974273610e+00
4.706666666666666637e-02,1.232267100974273610e+00
4.706666666666666637e-02,1.232624275713162243e+00
4.706666666666666637e-02,1.232624275713162243e+00
4.713333333333333264e-02,1.232987205654678231e+00
4.713333333333333264e-02,1.232987205654678231e+00
4.700000000000000011e-02,1.233345451296085526e+00
4.700000000000000011e-02,1.233345451296085526e+00
4.706666666666666637e-02,1.233703695140675904e+00
4.706666666666666637e-02,1.233703695140675904e+00
4.713333333333333264e-02,1.234061940782082978e+00
4.713333333333333264e-02,1.234061940782082978e+00
4.713333333333333264e-02,1.234421122564785200e+00
4.713333333333333264e-02,1.234421122564785200e+00
4.726666666666666516e-02,1.234780304347487645e+00
4.726666666666666516e-02,1.234780304347487645e+00
4.706666666666666637e-02,1.235139486130190312e+00
4.706666666666666637e-02,1.235139486130190312e+00
4.726666666666666516e-02,1.235499605851003935e+00
4.726666666666666516e-02,1.235499605851003935e+00
4.713333333333333264e-02,1.235855975616187985e+00
4.713333333333333264e-02,1.235855975616187985e+00
4.726666666666666516e-02,1.236217834655185976e+00
4.726666666666666516e-02,1.236217834655185976e+00
4.719999999999999890e-02,1.236573403040297059e+00
4.719999999999999890e-02,1.236573403040297059e+00
4.726666666666666516e-02,1.236935262079295050e+00
4.726666666666666516e-02,1.236935262079295050e+00
4.713333333333333264e-02,1.237296183180181641e+00
4.713333333333333264e-02,1.237296183180181641e+00
4.713333333333333264e-02,1.237653625644699718e+00
4.713333333333333264e-02,1.237653625644699718e+00
4.733333333333333143e-02,1.238015484683697709e+00
4.733333333333333143e-02,1.238015484683697709e+00
4.719999999999999890e-02,1.238372927148216007e+00
4.719999999999999890e-02,1.238372927148216007e+00
4.726666666666666516e-02,1.238733848249102376e+00
4.726666666666666516e-02,1.238733848249102376e+00
4.726666666666666516e-02,1.239093030031804377e+00
4.726666666666666516e-02,1.239093030031804377e+00
4.726666666666666516e-02,1.239453149752618444e+00
4.726666666666666516e-02,1.239453149752618444e+00
4.719999999999999890e-02,1.239811395394025739e+00
4.719999999999999890e-02,1.239811395394025739e+00
4.726666666666666516e-02,1.240170442415504670e+00
4.726666666666666516e-02,1.240170442415504670e+00
4.726666666666666516e-02,1.240531498277614109e+00
4.726666666666666516e-02,1.240531498277614109e+00
4.726666666666666516e-02,1.240889743919021404e+00
4.726666666666666516e-02,1.240889743919021404e+00
4.733333333333333143e-02,1.241249728878612402e+00
4.733333333333333143e-02,1.241249728878612402e+00
4.726666666666666516e-02,1.241607169546314449e+00
4.726666666666666516e-02,1.241607169546314449e+00
4.739999999999999769e-02,1.241967289267128072e+00
4.739999999999999769e-02,1.241967289267128072e+00
4.746666666666666395e-02,1.242325534908535145e+00
4.746666666666666395e-02,1.242325534908535145e+00
4.739999999999999769e-02,1.242684716691237812e+00
4.739999999999999769e-02,1.242684716691237812e+00
4.726666666666666516e-02,1.243045637792123514e+00
4.726666666666666516e-02,1.243045637792123514e+00
4.726666666666666516e-02,1.243402945495419187e+00
4.726666666666666516e-02,1.243402945495419187e+00
4.733333333333333143e-02,1.243761191136826483e+00
4.733333333333333143e-02,1.243761191136826483e+00
4.753333333333333022e-02,1.244121309060823855e+00
4.753333333333333022e-02,1.244121309060823855e+00
4.746666666666666395e-02,1.244481428781637922e+00
4.746666666666666395e-02,1.244481428781637922e+00
4.739999999999999769e-02,1.244838736484933150e+00
4.739999999999999769e-02,1.244838736484933150e+00
4.746666666666666395e-02,1.245199792347042589e+00
4.746666666666666395e-02,1.245199792347042589e+00
4.739999999999999769e-02,1.245559777306633586e+00
4.739999999999999769e-02,1.245559777306633586e+00
4.746666666666666395e-02,1.245918155912447256e+00
4.746666666666666395e-02,1.245918155912447256e+00
4.753333333333333022e-02,1.246279078810149876e+00
4.753333333333333022e-02,1.246279078810149876e+00
4.746666666666666395e-02,1.246637324451556506e+00
4.746666666666666395e-02,1.246637324451556506e+00
4.753333333333333022e-02,1.246999183490554497e+00
4.753333333333333022e-02,1.246999183490554497e+00
4.759999999999999648e-02,1.247358365273256942e+00
4.759999999999999648e-02,1.247358365273256942e+00
4.759999999999999648e-02,1.247717547055959164e+00
4.759999999999999648e-02,1.247717547055959164e+00
4.739999999999999769e-02,1.248078602918068603e+00
4.739999999999999769e-02,1.248078602918068603e+00
4.746666666666666395e-02,1.248433098603845215e+00
4.746666666666666395e-02,1.248433098603845215e+00
4.766666666666666274e-02,1.248794156262770905e+00
4.766666666666666274e-02,1.248794156262770905e+00
4.753333333333333022e-02,1.249151463966066355e+00
